Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Signaling By FGFR2 IIIa TM R-HSA-8851708,-0.6289935147762528,-1.642117306129546,0.014675052410901468,0.693021299691456,0.995,11/18,19.21%,POLR2E;FGF1;POLR2G;NCBP2;POLR2L;POLR2F;POLR2I;POLR2A;FGFR2;GTF2F1;GTF2F2
prerank,Acetylcholine Regulates Insulin Secretion R-HSA-399997,-0.7089209173740194,-1.6419165949190826,0.01282051282051282,0.636485351558732,0.995,3/10,3.56%,MARCKS;PRKCA;GNAQ
prerank,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,0.5957829514531877,1.6406425454161047,0.009107468123861567,0.24012789753458247,0.994,8/24,12.79%,ATM;RMI2;BARD1;RAD50;KAT5;RMI1;DNA2;MRE11
prerank,Modulation By Mtb Of Host Immune System R-HSA-9637628,0.8461906550044376,1.6365812871833427,0.0037313432835820895,0.24365728545681412,0.994,5/6,10.30%,B2M;UBC;MRC1;TLR2;UBB
prerank,Meiosis R-HSA-1500620,0.49917267952729266,1.6335817326962938,0.00375234521575985,0.24528387053092127,0.996,15/50,16.50%,ATM;SUN1;RAD21;TERF1;SMC1A;MLH3;STAG2;RAD50;MND1;MSH4;SMC3;MRE11;POLR1A;RPA3;POT1
prerank,Myoclonic Epilepsy Of Lafora R-HSA-3785653,0.8068427189849672,1.628677023805914,0.009596928982725527,0.25202353767278274,0.997,4/7,10.30%,GYS1;UBC;PPP1R3C;UBB
prerank,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",-0.6656435513242704,-1.6260931253120934,0.02066115702479339,0.6860770579232927,0.997,3/13,1.64%,SDC3;AGRN;GPC2
prerank,Dopamine Neurotransmitter Release Cycle R-HSA-212676,-0.5869719432120485,-1.621131819602214,0.02832244008714597,0.6662513979834496,0.998,9/21,24.40%,CPLX1;RAB3A;LIN7B;SYN1;TSPOAP1;PPFIA2;SNAP25;SYN2;VAMP2
prerank,Telomere C-strand Synthesis Initiation R-HSA-174430,0.6962175718523722,1.6190211911042596,0.023214285714285715,0.2733935224786691,0.998,6/12,17.83%,TERF1;POLA2;PRIM2;STN1;POT1;PRIM1
prerank,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,0.5378431458258448,1.6160487127221501,0.010771992818671455,0.27442311846504536,0.998,14/36,17.54%,ATM;RMI2;BARD1;HUS1;RAD50;KAT5;RMI1;DNA2;MRE11;POLR1A;RFC4;RPA3;WRN;RFC2
