Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Synthesis Of PA R-HSA-1483166,-0.4838793371344133,-1.5260420816051306,0.021052631578947368,0.4757865958106121,1.0,16/38,16.85%,AGPAT4;DDHD1;PLA2R1;PLD6;PLA2G4B;PLA2G4A;PLA2G5;LIPI;PLA2G1B;GPD1;ALPP;DDHD2;LCLAT1;LIPH;PLA2G10;MIGA1
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,-0.5747070513587603,-1.5254648687194654,0.04114490161001789,0.46492548307913684,1.0,4/18,6.88%,UACA;CASP9;SEPTIN4;CASP3
prerank,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,-0.6712702767066288,-1.5251369394309886,0.044326241134751775,0.4541184228000581,1.0,5/10,11.29%,OCLN;CASP3;DSG2;DSPP;TJP1
prerank,Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895,0.6117447204638965,1.5248107035411813,0.04481132075471698,0.11965123307899204,1.0,7/14,13.71%,CEBPB;TRIB3;CHAC1;CEBPG;EIF2S1;ATF5;EIF2AK1
prerank,CD22 Mediated BCR Regulation R-HSA-5690714,0.8000140047314201,1.5247457422509285,0.04415011037527594,0.11935876901965878,1.0,2/5,1.60%,LYN;PTPN6
prerank,RHOF GTPase Cycle R-HSA-9035034,0.47377442953606724,1.5198649869494965,0.03303964757709251,0.1235262691768289,1.0,11/39,7.37%,RAB7A;ACTN1;ESYT1;SLC4A7;BASP1;LMNB1;STEAP3;DIAPH1;MTMR1;SNAP23;AKAP12
prerank,Interleukin-2 Family Signaling R-HSA-451927,0.4610015764139598,1.5192943821880325,0.028639618138424822,0.12368372164390232,1.0,11/43,14.36%,LGALS9;SYK;HAVCR2;PTPN6;PTK2B;CSF2RB;STAT5A;JAK3;JAK1;STAT3;SHC1
prerank,Protein Localization R-HSA-9609507,0.37317308593321913,1.5190646158916994,0.004889975550122249,0.12348628907525823,1.0,65/157,25.12%,TOMM7;SERP1;ACOX1;SLC25A6;HMOX1;BAG6;GRPEL2;GSTK1;PEX5;UBE2J2;ACO2;ATP5MC1;TYSND1;CHCHD5;PMPCB;NUDT19;PMPCA;TOMM40;COX17;ECH1;SEC61G;CHCHD10;CS;TIMM17B;TIMM10;GFER;USP9X;ABCD1;SLC27A2;ACOT4;TIMM13;MPV17;ACBD5;TIMM50;HSCB;PAOX;TOMM20;COQ2;CHCHD7;ACAA1;UBA52;VAPA;COA4;TIMM17A;STX1A;UBE2D2;TIMM44;TIMM10B;IDH3G;LONP2;HSPD1;CRAT;COA6;PXMP2;UBL4A;ATP5F1B;SLC25A4;TIMM8B;HSPA9;NDUFB8;PEX2;TOMM5;GRPEL1;PITRM1;PEX10
prerank,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,0.4859374541772393,1.5187665992261334,0.0351288056206089,0.12332928334504295,1.0,9/36,11.04%,APOE;MSR1;COL4A1;COL4A2;CD163;FTH1;COLEC12;MASP1;HYOU1
prerank,RHOC GTPase Cycle R-HSA-9013106,0.42142453301247673,1.5162282414012471,0.013574660633484163,0.12504470854699273,1.0,21/71,14.71%,FLOT2;ABR;STOM;RHOC;ARHGEF17;DAAM1;LMAN1;ARHGAP18;DIAPH1;PREX1;RHOA;SLK;ARHGDIA;ERBIN;FLOT1;ARHGAP35;AKAP13;FMNL3;TFRC;STK10;ACBD5
prerank,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,0.5228091910273419,1.5160713767197609,0.022779043280182234,0.12483191729066524,1.0,14/26,24.63%,POLR1D;POLR3GL;GTF3C4;POLR2L;CRCP;POLR2H;POLR3D;POLR3A;POLR3K;POLR2K;POLR3E;POLR2E;POLR2F;POLR3H
prerank,Glycerophospholipid Catabolism R-HSA-6814848,-0.7456080563356992,-1.5134872906061025,0.04595588235294118,0.48892338667007085,1.0,2/7,2.99%,ENPP6;PNPLA7
prerank,Platelet Degranulation R-HSA-114608,0.38909442309472764,1.5133543889430174,0.0,0.1267651947285266,1.0,27/116,14.21%,TAGLN2;STXBP2;TLN1;SERPINA1;CD63;TGFB1;ACTN1;FERMT3;CLU;PFN1;TGFB2;CALU;VEGFB;PLEK;CD109;LHFPL2;WDR1;FN1;SERPINA3;RAB27B;TIMP1;TMSB4X;VPS72;MANF;TUBA4A;TOR4A;SOD1
prerank,Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399,0.6112113274505209,1.5124909735184073,0.047619047619047616,0.12727549868433233,1.0,3/12,3.98%,AKT1;FOXO3;REXO2
prerank,RNA Polymerase II Transcription Termination R-HSA-73856,0.42835614722952386,1.5118052504836335,0.011235955056179775,0.1275296295159194,1.0,17/62,13.60%,CPSF4;SNRPB;SRSF4;PCF11;SNRPF;SLU7;LSM10;NUDT21;COLEC12;CSTF3;SRSF9;THOC6;NCBP2;DHX38;CPSF3;RBM8A;MAGOH
prerank,HS-GAG Biosynthesis R-HSA-2022928,0.4928880893631344,1.5116802221961287,0.0215311004784689,0.12728620165237192,1.0,8/29,13.32%,HS2ST1;HS6ST1;GPC1;HS6ST2;SDC4;HS3ST2;HS6ST3;GPC2
prerank,CDC42 GTPase Cycle R-HSA-9013148,0.37371940134777837,1.5092197576059765,0.009615384615384616,0.12906062605000287,1.0,39/145,14.94%,NGEF;GMIP;WAS;ABR;BAIAP2;STOM;ARHGDIB;ARHGAP30;RAB7A;ARHGAP24;IQGAP2;ARHGAP45;DAAM1;DOCK11;ARHGAP4;SHKBP1;FMNL1;STEAP3;PREX1;CDC42EP4;SNAP23;ARHGEF6;DEF6;GIT1;CPNE8;YKT6;ARHGDIA;CDC42EP1;ARHGAP9;ARHGAP35;CDC42EP5;FMNL3;WIPF1;TFRC;WASL;MAP3K11;SRGAP1;WIPF3;ARHGEF9
prerank,CHL1 Interactions R-HSA-447041,-0.6939382324229614,-1.5091428062444439,0.04990403071017274,0.4948086399915654,1.0,3/9,5.38%,ITGA2;ITGA1;ITGA10
prerank,Programmed Cell Death R-HSA-5357801,0.3622405116970603,1.507999130152364,0.002403846153846154,0.1297660399185025,1.0,52/192,14.40%,PSMB8;FLOT2;PRKCD;BCL2L1;PSME2;PSME1;TICAM1;PSMA5;AKT1;PSMB1;BAX;PSMD9;PSMB10;PSMA7;REXO2;LMNB1;BID;CDKN2A;LMNA;STK24;PSMD4;PSMB9;PLEC;BMF;VIM;TNFRSF10B;PSMD7;FADD;BCL2;KPNB1;PSMD13;PSMB4;BBC3;YWHAH;TP53;CHMP2A;GNL3;PSMC5;LY96;FLOT1;STK26;PSMD5;NMT1;CHMP7;PSMC3;TRADD;BAK1;PSMC4;PSMD3;CASP4;STAT3;APAF1
prerank,Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,-0.5868101655778988,-1.5072254664621556,0.038181818181818185,0.4907298390054945,1.0,8/17,19.98%,PLCG1;FGF18;FGF10;FGF17;FGF23;FGF8;FGFR2;FGF6
prerank,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.47370963013403444,1.5050519448213937,0.033482142857142856,0.13211121960205569,1.0,18/38,24.63%,POLR1D;SNAPC2;POLR3GL;GTF3C4;POLR2L;CRCP;POLR2H;POLR3D;BRF2;POLR3A;GTF3A;POLR3K;SNAPC5;POLR2K;POLR3E;POLR2E;POLR2F;POLR3H
prerank,Synthesis Of UDP-N-acetyl-glucosamine R-HSA-446210,0.6971215989152055,1.5043550838483162,0.06108597285067873,0.1322835913880494,1.0,6/8,23.26%,GFPT2;RENBP;AMDHD2;NAGK;PGM3;UAP1
prerank,Drug ADME R-HSA-9748784,-0.4184526249888278,-1.504241158961318,0.014035087719298246,0.4905108567246029,1.0,29/87,22.77%,ABCB1;ABCG2;SLC38A3;RNASE1;XDH;PON3;ACSM4;SLC16A1;GGT6;GLYAT;CYP2E1;ABCC5;CYP2C8;UGT1A1;UGT3A1;UGT2A1;GLYATL3;SLC22A2;UGT1A9;SLC28A2;UGT1A5;UGT3A2;UGT1A3;SLC22A3;CYP3A4;GGT1;PCK1;UGT2A2;ABCC1
prerank,Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,0.594584132110891,1.50327437967596,0.05921052631578947,0.13288873685507158,1.0,8/13,19.78%,GLRX5;ISCU;FDX1;FDXR;ISCA2;HSCB;FDX2;LYRM4
prerank,Glycosaminoglycan Metabolism R-HSA-1630316,0.37599376721030575,1.5031822672794952,0.0,0.1325916454420268,1.0,31/119,13.52%,CD44;HS2ST1;HEXB;CHST11;CHST6;ST3GAL6;CHST14;HS6ST1;B4GALT5;GPC1;CHPF;B4GAT1;HS6ST2;HPSE;IDS;LUM;GNS;SDC4;ACAN;B4GALT6;HS3ST2;NAGLU;DSE;GUSB;CHST3;CHST1;HS6ST3;B3GALT6;CSPG4;GPC2;VCAN
prerank,Transport To Golgi And Subsequent Modification R-HSA-948021,0.3664010809153935,1.4996352683152216,0.0,0.13547813812231585,1.0,49/162,19.29%,CTSZ;SERPINA1;TMED9;TRAPPC3;MAN1C1;CAPZA2;COPZ1;B4GALT5;ARF3;LMAN1;ANK2;PREB;COPB2;SEC13;SPTB;SEC16A;ST6GAL1;BET1L;CTSC;MAN1A1;B4GALT6;AREG;YKT6;ARF5;BET1;GRIA1;CNIH2;MIA3;NSF;KDELR3;PPP6R1;SPTBN4;FUCA1;RAB1B;CSNK1D;LMAN1L;TRAPPC1;LMAN2L;COPE;SEC22B;SEC31A;ANK1;SEC24D;DCTN2;TMED2;ARFGAP3;DCTN1;MGAT4A;DCTN3
prerank,Fatty acyl-CoA Biosynthesis R-HSA-75105,-0.4883189159626009,-1.4996196010035667,0.02411873840445269,0.49785705826930976,1.0,11/35,19.25%,ELOVL1;ELOVL2;ELOVL7;ACACA;SCD5;ELOVL3;ELOVL6;ACSBG2;HACD3;OLAH;ACSL5
prerank,Chaperonin-mediated Protein Folding R-HSA-390466,0.4029875913119022,1.4978860336397877,0.015659955257270694,0.13686563224264833,1.0,28/83,19.86%,GNB2;GNB4;GNGT2;TUBB6;XRN2;SPHK1;GNG2;GNA15;CCT8;USP11;TP53;TUBB2B;FBXW2;TUBB4B;GNB1;TUBA1C;GNG4;TUBA4A;GNB5;STAT3;FBXW5;TUBB;FBXO6;PDCL;CCT6A;FBXW7;RGS9BP;LONP2
prerank,Interleukin-6 Signaling R-HSA-1059683,0.6460055769708777,1.4978336976976847,0.05555555555555555,0.13649695848773485,1.0,5/10,21.13%,JAK1;CBL;STAT3;SOCS3;TYK2
prerank,Mismatch Repair R-HSA-5358508,0.5708265084959068,1.4972444223056038,0.060085836909871244,0.13665329486070596,1.0,2/15,2.38%,LRIG1;POLD4
prerank,Inwardly Rectifying K+ Channels R-HSA-1296065,0.47741263270285766,1.4968254141988278,0.02666666666666667,0.13659357484225557,1.0,11/34,13.25%,GNB2;GNB4;GNGT2;GNG2;KCNJ8;GABBR2;KCNJ5;GNB1;KCNJ3;GNG4;GNB5
prerank,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,0.48173492651723837,1.4963365690912844,0.02857142857142857,0.13662083164534272,1.0,12/33,19.45%,RNF135;OTUD5;HERC5;UBE2L6;IKBKE;IRF3;MAVS;TAX1BP1;TRIM25;UBA52;UBE2D2;NLRC5
prerank,Calcitonin-like Ligand Receptors R-HSA-419812,-0.6705692713049359,-1.4953866189128933,0.045207956600361664,0.5038982611284983,1.0,7/10,24.07%,CALCA;RAMP2;RAMP3;ADM2;CALCB;CALCR;IAPP
prerank,Serotonin Neurotransmitter Release Cycle R-HSA-181429,0.5647731942823188,1.494350920153379,0.06318082788671024,0.1380915664045265,1.0,12/17,32.14%,SYT1;SYN1;SNAP25;PPFIA3;SYN2;STX1A;PPFIA4;RAB3A;CPLX1;VAMP2;SYN3;TSPOAP1
prerank,Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606,0.5816073494252552,1.4936418074973379,0.05399568034557235,0.13832342972878345,1.0,2/14,2.38%,LRIG1;POLD4
prerank,Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044,-0.6525885104966679,-1.4919498562199252,0.056363636363636366,0.5069430350167728,1.0,3/10,10.41%,CA1;SLC4A1;CA4
prerank,Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673,-0.755682700838927,-1.4912495384605011,0.037037037037037035,0.49876808809997086,1.0,3/6,10.41%,CA1;SLC4A1;CA4
prerank,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,0.626814622503951,1.491072278051283,0.0650759219088937,0.1403694331812237,1.0,5/11,8.11%,HMGA1;CDKN1A;LMNB1;CABIN1;TP53
prerank,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,-0.6210747352570085,-1.4898899744087024,0.04585537918871252,0.49337969890519506,1.0,5/12,16.08%,FGF18;FGF10;FGF17;FGF23;FGF8
prerank,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,0.4579200677058196,1.4895242749885123,0.030952380952380953,0.14145358635423305,1.0,7/39,8.98%,TLN1;ARRB2;CAMK2D;APBB1IP;CSK;FN1;MAP2K2
prerank,Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744,-0.5836164670169584,-1.4886170009857729,0.053604436229205174,0.4878060710878709,1.0,10/15,32.72%,CREBBP;MAML1;NEUROG3;RBPJ;HNF1B;MAML3;KAT2A;ONECUT1;SNW1;KAT2B
prerank,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.59174892215501,1.4884510439664467,0.06487695749440715,0.14205582125122973,1.0,7/14,22.45%,EIF3B;EIF3G;EIF2S1;EIF3A;EIF3M;EIF3H;EIF3D
prerank,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,0.5979489982954465,1.4850000078203622,0.082039911308204,0.14505018931534314,1.0,5/13,18.62%,EXOSC4;EXOSC7;NT5C3B;EXOSC3;EXOSC6
prerank,Formation Of Xylulose-5-Phosphate R-HSA-5661270,0.7816708089447443,1.4834362407554553,0.06290672451193059,0.14613573106348618,1.0,2/5,6.20%,AKR1A1;SORD
prerank,Transport Of Organic Anions R-HSA-879518,0.6037367225512231,1.4809252879947579,0.08101851851851852,0.14831930802932275,1.0,4/11,8.65%,NLRP3;SLCO1C1;SLC16A2;SLCO2B1
prerank,Integration Of Provirus R-HSA-162592,0.6520229291822284,1.4800973131372634,0.0706401766004415,0.14878646443986246,1.0,4/10,22.23%,HMGA1;KPNA1;XRCC6;BANF1
prerank,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,0.5634738651047169,1.4800301699212335,0.06334841628959276,0.14843749643349433,1.0,6/16,11.72%,ATP5F1E;ATP5MC1;ATP5MC2;ATP5PD;ATP5MF;ATP5MG
prerank,Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905,0.5948568908502192,1.4796611269251767,0.06621004566210045,0.14831427889467141,1.0,2/13,0.61%,SYK;LYN
prerank,Mismatch Repair (MMR) Directed By MSH2:MSH6 (MutSalpha) R-HSA-5358565,0.574760168387436,1.4780770571261057,0.07079646017699115,0.14956239479889058,1.0,2/14,2.38%,LRIG1;POLD4
prerank,Mitochondrial Translation Initiation R-HSA-5368286,0.6468267906518584,1.477737548373728,0.07223476297968397,0.14950820471158563,1.0,7/9,26.28%,CHCHD1;GADD45GIP1;AURKAIP1;MTIF2;DLGAP3;OXA1L;MTFMT
prerank,Cellular Response To Starvation R-HSA-9711097,0.4076322283647747,1.4770401166643223,0.016203703703703703,0.14972769109110762,1.0,14/69,12.25%,CEBPB;TRIB3;ATP6V1B2;ATP6V1F;ATP6V1A;LAMTOR5;SEC13;FNIP2;LAMTOR2;SESN2;GCN1;CEBPG;EIF2S1;LAMTOR4
prerank,Cobalamin (Cbl) Metabolism R-HSA-9759218,-0.7477889312304522,-1.4747169165437717,0.04927007299270073,0.5318173740903368,1.0,2/6,12.14%,MMADHC;MTRR
prerank,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,0.7807991510070715,1.4743063648640293,0.04525862068965517,0.15211489075030743,1.0,2/5,7.67%,MAN1C1;MAN1A1
prerank,RMTs Methylate Histone Arginines R-HSA-3214858,0.49366401063407545,1.4741349519729192,0.03864734299516908,0.15189640215966996,1.0,5/29,5.47%,COPRS;SMARCB1;CDK4;WDR77;PRMT5
prerank,Signaling By FGFR2 IIIa TM R-HSA-8851708,0.5557213729370672,1.473856831790378,0.05733944954128441,0.15178520966900913,1.0,12/18,24.33%,GTF2F1;POLR2A;POLR2L;POLR2H;NCBP2;FGF1;FGF13;GTF2F2;POLR2K;POLR2E;POLR2G;POLR2F
prerank,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",-0.5435126608361918,-1.472782526642857,0.05385996409335727,0.5291568339022296,1.0,14/20,39.91%,AMN;LRP2;MMADHC;MTRR;LDLRAP1;TCN2;PRSS58;ABCC1;CTRB1;PRSS3;CTRB2;ABCD4;CBLIF;CUBN
prerank,2-LTR Circle Formation R-HSA-164843,0.6850476596327355,1.472493000061265,0.08314606741573034,0.15266971425512627,1.0,1/8,1.36%,HMGA1
prerank,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,-0.5203549816345142,-1.472484493470893,0.04735883424408015,0.5198450762271692,1.0,6/25,13.74%,WNT16;WNT6;WNT9A;WNT8A;WNT2B;WNT11
prerank,S Phase R-HSA-69242,0.3625210164390062,1.471352277776077,0.009195402298850575,0.15341255642346627,1.0,31/155,13.65%,LRIG1;PSMB8;POLD4;PSME2;PSME1;PSMA5;CDK4;AKT1;PSMB1;ANAPC11;E2F4;ANAPC16;CDKN1A;PSMD9;PSMB10;PSMA7;PSMD4;PSMB9;PSMD7;PSMD13;PSMB4;POLE3;CCNA1;MCM4;RFC2;PSMC5;PSMD5;LIN37;PSMC3;PSMC4;PSMD3
prerank,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.3735909073636514,1.4704718423706393,0.004728132387706856,0.15394089541025768,1.0,28/121,14.68%,TAGLN2;STXBP2;TLN1;SERPINA1;CD63;TGFB1;ACTN1;FERMT3;CLU;PFN1;TGFB2;CALU;VEGFB;PLEK;CD109;LHFPL2;WDR1;FN1;SERPINA3;RAB27B;TIMP1;TMSB4X;VPS72;MANF;TUBA4A;TOR4A;SOD1;PRKCA
prerank,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,0.39377973416479517,1.469923115570016,0.02050113895216401,0.1539923293567747,1.0,29/85,20.95%,RAB13;TRAPPC3;DENND2D;RAB7A;AKT1;RAB3GAP1;RINL;DENND1C;RAB12;RAB27A;RAB27B;DENND3;RAB32;MON1B;MPZ;RAB5C;GDI2;RAB1B;RIN3;TRAPPC1;RAB6B;RAB3IL1;MADD;RAB31;RIN1;DENND2A;TRAPPC5;GDI1;RAB38
prerank,Protein Repair R-HSA-5676934,0.7255586670400156,1.4693872234859688,0.078125,0.15414808612820158,1.0,2/6,4.64%,MSRB1;TXN2
prerank,Binding And Entry Of HIV Virion R-HSA-173107,0.7567453721745476,1.4689426333105942,0.06798245614035088,0.1541870749391174,1.0,2/5,7.76%,CD4;CCR5
prerank,Protein Folding R-HSA-391251,0.3907813888317944,1.4687286290653405,0.015590200445434299,0.15397154852725387,1.0,28/88,19.86%,GNB2;GNB4;GNGT2;TUBB6;XRN2;SPHK1;GNG2;GNA15;CCT8;USP11;TP53;TUBB2B;FBXW2;TUBB4B;GNB1;TUBA1C;GNG4;TUBA4A;GNB5;STAT3;FBXW5;TUBB;FBXO6;PDCL;CCT6A;FBXW7;RGS9BP;LONP2
prerank,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,0.48572461403630773,1.4686245976284855,0.05183585313174946,0.153641928407722,1.0,9/30,10.27%,SPI1;CEBPB;CDK4;CEBPA;CDKN1A;CSF3R;RUNX1;CBFB;RARA
prerank,Signaling By RNF43 Mutants R-HSA-5340588,-0.7154728900446518,-1.4680857840611037,0.06642066420664207,0.5275077282732799,1.0,4/7,11.46%,LRP5;RNF43;FZD4;LRP6
prerank,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,-0.5029991082469621,-1.4669718954021673,0.05335628227194492,0.5216880242419796,1.0,8/27,7.00%,TDRD1;MOV10L1;TDRD6;PLD6;PIWIL1;FKBP6;PIWIL4;TDRD12
prerank,FGFR2 Alternative Splicing R-HSA-6803529,0.5194611411923415,1.4669672453501221,0.060215053763440864,0.15493120949865777,1.0,6/23,10.61%,HNRNPF;GTF2F1;POLR2A;POLR2L;POLR2H;NCBP2
prerank,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",-0.5131770442392594,-1.4661329202031768,0.043010752688172046,0.5058126768402281,1.0,12/27,22.90%,FNTA;PPEF1;NMT2;GRK7;GNGT1;GRK1;CAMKMT;PDE6A;RCVRN;GUCY2F;RHO;GUCA1C
prerank,Phototransduction Cascade R-HSA-2514856,-0.5131770442392594,-1.4661329202031768,0.043010752688172046,0.5058126768402281,1.0,12/27,22.90%,FNTA;PPEF1;NMT2;GRK7;GNGT1;GRK1;CAMKMT;PDE6A;RCVRN;GUCY2F;RHO;GUCA1C
prerank,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,0.5571442383927752,1.4633308232335138,0.0735930735930736,0.15810895291215332,1.0,8/17,21.42%,EXOSC4;AKT1;EXOSC7;EXOSC3;EXOSC6;DCP2;YWHAZ;KHSRP
prerank,Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459,-0.745473999506576,-1.4628609550390503,0.04990403071017274,0.5002608334173255,1.0,2/6,6.88%,CASP9;CASP3
prerank,SMAC (DIABLO) Binds To IAPs R-HSA-111463,-0.745473999506576,-1.4628609550390503,0.04990403071017274,0.5002608334173255,1.0,2/6,6.88%,CASP9;CASP3
prerank,Mitotic Anaphase R-HSA-68882,0.3476759748457084,1.4621856361023335,0.0,0.1587693020664754,1.0,45/216,13.84%,PSMB8;TUBB6;PSME2;UBE2I;PSME1;PSMA5;PSMB1;ANAPC11;ANAPC16;PSMD9;PSMB10;PPP1CC;PSMA7;CLIP1;RCC1;LMNB1;NUP188;LMNA;SEC13;PSMD4;PSMB9;CKAP5;NUP62;PSMD7;KPNB1;PSMD13;PTTG1;PSMB4;AURKB;TUBB2B;CHMP2A;TUBB4B;PSMC5;PSMD5;HDAC8;TUBA1C;RANGAP1;SPC24;CHMP7;PSMC3;TUBA4A;PPP2R5B;PSMC4;PSMD3;MAPRE1
prerank,Mitotic Metaphase And Anaphase R-HSA-2555396,0.34675573166605367,1.4606714898350368,0.0,0.15992018079141057,1.0,45/217,13.84%,PSMB8;TUBB6;PSME2;UBE2I;PSME1;PSMA5;PSMB1;ANAPC11;ANAPC16;PSMD9;PSMB10;PPP1CC;PSMA7;CLIP1;RCC1;LMNB1;NUP188;LMNA;SEC13;PSMD4;PSMB9;CKAP5;NUP62;PSMD7;KPNB1;PSMD13;PTTG1;PSMB4;AURKB;TUBB2B;CHMP2A;TUBB4B;PSMC5;PSMD5;HDAC8;TUBA1C;RANGAP1;SPC24;CHMP7;PSMC3;TUBA4A;PPP2R5B;PSMC4;PSMD3;MAPRE1
prerank,Signaling By Nuclear Receptors R-HSA-9006931,0.34149427234841845,1.4601167105372452,0.002577319587628866,0.1600527580651524,1.0,60/227,19.17%,APOE;APOC1;GNB2;ABCG1;GNAI3;GNB4;GNGT2;CTSD;APOC2;DHRS3;SPHK1;SREBF1;GNAI2;AKT1;KPNA2;FOXO3;S1PR3;GNG2;ARL4C;PLTP;CITED1;BCL2;RUNX1;ABCA1;BTC;GTF2F1;AGO4;POLR2A;CBFB;POLR2L;AREG;PPARD;POLR2H;PDHB;RARA;GNB1;RDH10;GNG4;CXXC5;GNB5;EBAG9;NR1H2;SHC1;PDK3;KDM1A;DLAT;ALDH1A3;ZDHHC7;RDH5;MMP2;DHRS9;RXRA;CDKN1B;NRIP1;USF2;CARM1;GTF2F2;ALDH1A1;POLR2K;TFF3
prerank,Intraflagellar Transport R-HSA-5620924,-0.48510565250306353,-1.4587810993157733,0.047619047619047616,0.5075620035631015,1.0,12/35,23.54%,IFT88;IFT80;KIF17;TRIP11;DYNC2H1;TTC26;TTC30A;IFT81;TTC21B;DYNLRB2;IFT172;IFT46
prerank,Telomere Maintenance R-HSA-157579,0.41262783205387954,1.4586772230804441,0.01956521739130435,0.161175071409668,1.0,24/63,24.33%,LRIG1;CHTF8;POLD4;DKC1;TINF2;POLR2A;POLR2L;CCNA1;POLR2H;RFC2;RUVBL1;TERF2IP;ATRX;TERF2;POLR2K;STN1;POLD2;NHP2;POLR2E;RUVBL2;CDK2;POLR1B;POLR2G;POLR2F
prerank,HSF1 Activation R-HSA-3371511,-0.5195954713487586,-1.4584915363845545,0.043243243243243246,0.5000742890260134,1.0,4/26,5.73%,TNFRSF21;HSPA1A;CRYBA4;UBB
prerank,Rab Regulation Of Trafficking R-HSA-9007101,0.37676727618587347,1.4560570382614086,0.007009345794392523,0.16324143724004733,1.0,38/115,20.95%,RAB13;TRAPPC3;DENND2D;RAB7A;AKT1;RAB3GAP1;RINL;TBC1D14;DENND1C;GGA2;RAB12;RAB27A;TBC1D10A;ARF6;RAB27B;DENND3;RAB32;MON1B;TBC1D10C;MPZ;RAB5C;GDI2;RAB1B;RIN3;GABARAP;TRAPPC1;RAB6B;RAB33B;GABARAPL2;RAB3IL1;MADD;RAB31;RIN1;DENND2A;TRAPPC5;GGA1;GDI1;RAB38
prerank,Infection With Mycobacterium Tuberculosis R-HSA-9635486,0.4952347210680311,1.4556054270647643,0.05543237250554324,0.16319108051649348,1.0,7/25,7.28%,CORO1A;RAB7A;LTF;TRIM27;KPNB1;ENO1;TLR2
prerank,Interleukin-9 Signaling R-HSA-8985947,0.6676691057135866,1.4549332729420672,0.09111617312072894,0.16340349467814458,1.0,5/8,19.28%,STAT5A;JAK3;JAK1;STAT3;IL2RG
prerank,Aquaporin-mediated Transport R-HSA-445717,0.43646806598467003,1.4546714672738845,0.028953229398663696,0.16324077368762105,1.0,13/49,14.68%,GNB2;GNB4;GNGT2;NLRP3;GNG2;AQP4;ADCY7;AQP9;GNB1;GNG4;PRKAR1A;GNB5;PRKCA
prerank,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,0.46284624142189373,1.4543668257775924,0.037694013303769404,0.1630863783860759,1.0,9/35,13.25%,GNB2;GNB4;GNGT2;GNG2;GNA15;CCT8;GNB1;GNG4;GNB5
prerank,Signaling By NOTCH R-HSA-157118,0.3603278022652256,1.453890132950709,0.002369668246445498,0.16317089379274852,1.0,37/168,12.40%,PSMB8;ARRB2;HEY1;ST3GAL6;PSME2;PSME1;DTX2;NBEA;PSMA5;DNER;AKT1;PSMB1;PSMD9;PSMB10;WWC1;IKZF1;PSMA7;PSENEN;SEL1L;FURIN;PSMD4;APH1A;PSMB9;PSMD7;RUNX1;PSMD13;PSMB4;AGO4;TP53;SIRT6;PSMC5;LFNG;PSMD5;HDAC8;YBX1;HDAC10;PSMC3
prerank,Glucose Metabolism R-HSA-70326,0.3858039988886136,1.452967997115895,0.0211864406779661,0.1636816511332576,1.0,15/83,6.86%,PCK2;SLC37A2;PGM2L1;FBP1;PFKP;NUP188;PKM;PFKFB2;SLC37A1;SEC13;GNPDA1;ADPGK;NUP50;NUP62;ENO1
prerank,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.4304260796819779,1.451137711282663,0.037037037037037035,0.16520736449780374,1.0,11/48,9.82%,ZNF385A;BAX;E2F4;CDKN1A;ARID3A;REXO2;GADD45A;TP53;CCNA1;TNKS1BP1;PLK3
