Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Monoatomic Cation Homeostasis (GO:0055080),-0.2738908430435904,-0.908544356173568,0.6341463414634146,0.9175502775783779,1.0,15/77,12.96%,SLC12A2;BMP6;TMTC2;ANK3;SLC4A11;CNNM2;TRPV6;SCNN1A;SLC12A1;SLC12A8;CYP4F12;SLC12A9;TRPV5;SLC39A10;S100A14
prerank,Regulation Of mRNA Processing (GO:0050684),0.320281576705605,0.9084864040478855,0.6164122137404581,0.7653445547795619,1.0,7/35,9.45%,PAPOLA;JMJD6;DHX9;MAGOH;SRSF10;RBM39;RBM23
prerank,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),-0.3348567871326782,-0.9084736749259259,0.6158940397350994,0.9168703243095762,1.0,6/26,9.61%,CFTR;ADRA2A;ANO1;PLA2G6;LRP5;KLF7
prerank,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.33156090512203334,0.9073921963120988,0.6033519553072626,0.7671752433809865,1.0,9/32,14.72%,VEGFA;MAPKAPK2;HSPB1;SPHK1;RELA;MAP2K3;FLT1;MAPK14;DAB2IP
prerank,Heart Development (GO:0007507),-0.24228562931218867,-0.9069709976062361,0.6992481203007519,0.9194692345887765,1.0,32/161,14.06%,SHH;LDB3;NOTCH1;DYNLL1;HDAC9;HEG1;ERBB3;FOXC1;FLRT2;BCOR;TBX1;SGCD;CER1;CRIP1;BMP4;COL3A1;DVL2;POPDC3;CHD7;SALL1;BORCS8;PDLIM2;SCUBE1;HAND2;NDRG4;GJA1;FLRT3;DAND5;CXADR;TCAP;TNNI3;SMYD4
prerank,Regulation Of Neurotransmitter Transport (GO:0051588),0.36943516264106996,0.9065126750061556,0.5874524714828897,0.7684783620992092,1.0,3/19,8.55%,KCNMB4;MYOF;FLOT1
prerank,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491),0.442765701339338,0.9059053551171375,0.59,0.7693326357289346,1.0,2/9,8.41%,RUVBL1;PIH1D1
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),0.3056519776066847,0.9058167715239199,0.6138996138996139,0.7692210639929591,1.0,6/49,5.47%,CAMK2D;APLNR;GSTO1;UBASH3B;SELENON;DIAPH1
prerank,Negative Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048387),-0.5057724217817015,-0.9057832607076359,0.6192468619246861,0.9213752874518419,1.0,4/5,36.85%,PRAME;CYP26B1;CNOT1;CYP26C1
prerank,Cellular Response To Acidic pH (GO:0071468),-0.4014207508798467,-0.9055882199166952,0.5860655737704918,0.9210041761242169,1.0,3/12,6.45%,RAB11B;SCNN1A;SCNN1D
prerank,Ganglioside Metabolic Process (GO:0001573),0.3652901700990653,0.9055791554936478,0.5708418891170431,0.7693850560648353,1.0,3/19,7.62%,ST8SIA4;HEXB;ST8SIA3
prerank,Regulation Of Muscle Organ Development (GO:0048634),0.49473400629981934,0.9055547911162269,0.5813008130081301,0.7691618001802356,1.0,2/5,7.77%,TGFB1;MTPN
prerank,Cardiac Right Ventricle Morphogenesis (GO:0003215),0.4125154120793145,0.9052005368009564,0.591919191919192,0.7695654657221608,1.0,1/11,0.39%,TGFB2
prerank,Positive Regulation Of Keratinocyte Differentiation (GO:0045618),0.4136436080136785,0.9048351552635803,0.6023856858846919,0.7699767884215349,1.0,2/11,4.61%,NME2;PLAAT4
prerank,Rescue Of Stalled Ribosome (GO:0072344),0.3702085096648321,0.9045402151668561,0.5846994535519126,0.7702617154957796,1.0,13/19,37.80%,LTN1;PELO;MTRES1;USP10;RACK1;PTRH1;TCF25;ZNF598;RNF14;RCHY1;GCN1;NEMF;ASCC2
prerank,Replication Fork Processing (GO:0031297),0.3053916379679581,0.9045060795783696,0.5964912280701754,0.7700506045217662,1.0,7/46,13.03%,CARM1;RBBP8;SAMHD1;CENPS;FBH1;THOC1;DNA2
prerank,Negative Regulation Of Cellular Component Organization (GO:0051129),-0.271553197465421,-0.9043922031092464,0.6385281385281385,0.9228643940295282,1.0,13/74,13.13%,TMEFF2;ANKS1B;BMP6;HSPA2;MTMR2;PRKCZ;EPHA3;DNM2;DNAJB2;APOA1;APOC3;OPRD1;SCAMP5
prerank,Positive Regulation Of Telomere Maintenance (GO:0032206),0.29635471154605714,0.9043692482511332,0.6228239845261122,0.7700328666814628,1.0,20/50,28.82%,GNL3;PML;RUVBL1;TINF2;INO80C;TNKS2;MAPK1;TERF2;ATM;HNRNPA2B1;NBN;RUVBL2;MRE11;TERF1;NEK7;ACTL6A;ACTR8;UCHL5;NFRKB;RAD50
prerank,Negative Regulation Of Chemotaxis (GO:0050922),0.3413550870158197,0.9041094721838294,0.6066176470588235,0.7702698829289192,1.0,6/30,7.68%,SEMA3E;DUSP3;PTPN2;THBS1;SEMA3F;SEMA4B
prerank,Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022),-0.5007208598167567,-0.9039763964039795,0.616,0.9230049465803841,1.0,4/5,33.45%,TP73;VGLL4;TBX5;NOG
prerank,Protein Localization To Microtubule (GO:0035372),0.43799938452957105,0.9036754542297234,0.6008316008316008,0.770820149152632,1.0,3/9,11.98%,DIAPH1;HNRNPU;MAPRE3
prerank,Phosphatidic Acid Metabolic Process (GO:0046473),-0.31540944494649525,-0.9036251718016578,0.6073619631901841,0.9229898438541009,1.0,9/33,12.24%,PLD1;GPAT2;LCLAT1;PLA2G6;PNPLA3;PLA2G3;AGPAT3;AGPAT4;SLC27A1
prerank,Kidney Development (GO:0001822),-0.27648688371539143,-0.903597112601099,0.6353944562899787,0.9222186095736233,1.0,16/69,12.18%,SHH;ITGA8;VANGL2;FOXC1;GATA3;OSR2;SIX1;IFT88;BMP4;TFAP2A;CEP290;SALL1;SIX2;LRP4;GDF6;PROX1
prerank,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.3069094829583963,0.9034025984860217,0.6197440585009141,0.7710814303811058,1.0,8/44,14.16%,NR1H2;TFE3;ATF4;TLE3;NRDC;STK11;PGAM5;ARRDC3
prerank,Adenine Nucleotide Transport (GO:0051503),0.3650348435839779,0.9030303566349528,0.5925925925925926,0.7714916682557627,1.0,3/19,4.77%,SLC17A9;SLC25A25;LRRC8A
prerank,Positive Regulation Of Lyase Activity (GO:0051349),-0.3999947109719004,-0.9027995228156246,0.5855130784708249,0.9232356232871788,1.0,1/12,1.08%,CACNA1D
prerank,Negative Regulation Of Cilium Assembly (GO:1902018),-0.3936470417822163,-0.9027833605446091,0.5930735930735931,0.922438345572964,1.0,4/13,16.10%,EVI5L;TCHP;CEP97;TBC1D7
prerank,Double-Strand Break Repair Via Classical Nonhomologous End Joining (GO:0097680),-0.5004746441690944,-0.9027736795165104,0.6171079429735234,0.9216253627479702,1.0,4/5,46.37%,UVRAG;ZBTB7A;LIG4;XRCC6
prerank,Peptide Metabolic Process (GO:0006518),0.30143550313602213,0.9026204107411304,0.6228893058161351,0.7720022514109219,1.0,15/50,19.66%,AEBP1;PCSK1;PCSK5;FURIN;CPM;HM13;LTA4H;DNPEP;APEH;TPP1;CLN5;ENPEP;IDE;CPXM1;CPXM2
prerank,Circulatory System Development (GO:0072359),0.25949253171095865,0.9021567298707098,0.672945205479452,0.7726130736985438,1.0,20/124,12.89%,TGFB2;CDKN1A;PDLIM4;APLNR;BMP2;PCSK5;ACVRL1;AKAP13;SH3PXD2B;TGFB1;HEY1;NCOA6;CITED2;PDLIM1;ADAP2;ALPK3;STK11;TAB2;ZDHHC16;TGFBR1
prerank,Glutamine Metabolic Process (GO:0006541),-0.3862920858352128,-0.9021015013682587,0.6013363028953229,0.9223455230766402,1.0,2/13,3.11%,LGSN;CPS1
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),0.3004830072513392,0.9020775174378949,0.6360485268630849,0.7725008962404442,1.0,13/50,14.14%,NPPA;COASY;IMPDH2;TGFB1;GUCY1B1;ATP5F1B;ADCY3;ATP5F1A;ADCY2;ATIC;AMPD2;ATP5F1C;PANK3
