Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Fatty Acid Metabolism,0.2987742537289238,1.1022679835311857,0.2372448979591837,0.26794454213572916,0.991,24/138,10.67%,ACO2;ALAD;UROD;ECH1;ERP29;GSTZ1;GPD2;CPOX;UBE2L6;ACAA1;RDH16;HSDL2;PSME1;HSD17B11;GRHPR;HADHB;ACOX1;BMPR1B;ALDH1A1;SDHA;BLVRA;GLUL;LTC4S;APEX1
prerank,Estrogen Response Early,-0.2933722958568516,-1.0990691786255868,0.21510673234811165,0.4617197766406482,1.0,32/187,13.22%,FOXC1;THSD4;NBL1;REEP1;FHL2;TPD52L1;PGR;SLC26A2;PODXL;MAST4;KLF4;FDFT1;EGR3;RET;SVIL;DLC1;AFF1;RHOD;SLC16A1;PEX11A;SYNGR1;SLC24A3;CXCL12;GFRA1;GREB1;TBC1D30;TTC39A;FLNB;SLC22A5;CYP26B1;DHCR7;NCOR2
prerank,KRAS Signaling Up,0.280836246879587,1.0730375323310792,0.27040816326530615,0.3106455273046704,0.997,23/189,5.59%,CD37;MAFB;ITGB2;C3AR1;IRF8;PSMB8;CTSS;LAPTM5;TMEM176B;GFPT2;GPNMB;GLRX;SPP1;IKZF1;GALNT3;INHBA;FCER1G;FUCA1;CCL20;ADAM8;LAT2;LY96;CCND2
prerank,Spermatogenesis,-0.31334841253918433,-1.0665739144643138,0.3298245614035088,0.5064217696296045,1.0,14/98,12.62%,SNAP91;MAST2;NEFH;ADCYAP1;SHE;PIAS2;HSPA4L;IFT88;CAMK4;ZC3H14;GRM8;STAM2;SCG3;PAPOLB
prerank,Pperoxisome,0.28951495954988316,1.0204391109612223,0.4068181818181818,0.40878256973127897,1.0,23/95,13.57%,SOD2;TSPO;ECH1;PEX5;DHRS3;CNBP;ABCD1;ACAA1;FIS1;HSD17B11;CLN6;TOP2A;CAT;HSD3B7;SLC23A2;ACOX1;ALDH1A1;SLC25A19;BCL10;NUDT19;CADM1;ALDH9A1;HSD17B4
prerank,Mitotic Spindle,-0.266905421379818,-1.004414038309905,0.4375,0.644832547235204,1.0,37/195,14.43%,ARHGAP29;SORBS2;NET1;ALMS1;FGD6;MYH10;KLC1;ARHGAP10;SOS1;PCM1;KIFAP3;CENPJ;CDC42BPA;MID1;NF1;HOOK3;ATG4B;FLNA;ARHGEF11;LATS1;KATNB1;KNTC1;GSN;ECT2;ITSN1;TUBGCP5;FLNB;ARHGEF12;MYH9;TRIO;TAOK2;RICTOR;TUBA4A;SSH2;RHOF;PCNT;RAPGEF6
prerank,Apical Junction,-0.2689754948227955,-0.9960422669062232,0.4562607204116638,0.6160380448902595,1.0,48/182,18.25%,ITGA10;THY1;TNFRSF11B;TRO;CD34;MYH10;CDH11;WNK4;LAMA3;PLCG1;SLIT2;TJP1;EGFR;DSC3;ADAM23;VWF;CLDN5;CNN2;CDH6;ADRA1B;AMIGO1;NF1;TSPAN4;EXOC4;INSIG1;DHX16;SYMPK;KCNH2;EVL;PARD6G;TRAF1;MYH9;ATP1A3;MAPK11;TAOK2;RHOF;ITGA9;LAMB3;CADM3;PIK3CB;ACTC1;COL16A1;CD274;JUP;PPP2R2C;ICAM2;PECAM1;LIMA1
prerank,Notch Signaling,-0.3503919497178709,-0.9836805965657457,0.5055350553505535,0.6025176152256025,1.0,4/30,2.74%,HEYL;NOTCH3;CUL1;JAG1
prerank,Pancreas Beta Cells,-0.36046073519300864,-0.9780451404570726,0.5159574468085106,0.5740040568736899,1.0,6/29,9.93%,NKX6-1;CHGA;PAK3;ISL1;DPP4;PCSK2
prerank,UV Response Up,-0.2498173255508033,-0.9118756193523239,0.6553480475382003,0.7108339828526891,1.0,19/144,10.94%,ABCB1;SLC6A12;NTRK3;IGFBP2;NR4A1;MAOA;FGF18;CXCL2;RET;EPHX1;SHOX2;EPCAM;COL2A1;BTG2;IL6;MAPK8IP2;BSG;KCNH2;NUP58
prerank,Bile Acid Metabolism,0.25600555790591123,0.8879099993484851,0.7119815668202765,0.7313454687423747,1.0,36/97,21.45%,BBOX1;FADS2;PEX11G;CYP27A1;LIPE;NPC1;ABCD1;ABCA1;PNPLA8;RBP1;HSD17B11;CAT;HSD3B7;FDXR;SLC23A2;RXRA;ALDH1A1;ABCA2;CH25H;SLC27A5;ALDH9A1;AR;HSD17B4;ACSL1;PXMP2;GNPAT;AQP9;PAOX;PEX12;SCP2;DIO2;GSTK1;ALDH8A1;IDH2;PEX16;NEDD4
prerank,G2-M Checkpoint,-0.20886760164024804,-0.7797138610136003,0.9704433497536946,0.9263275610830594,1.0,36/186,23.86%,DMD;CUL1;PDS5B;EFNA5;FANCC;HUS1;SFPQ;RBL1;LIG3;STAG1;WRN;UCK2;RAD54L;CKS2;CASP8AP2;SS18;PRIM2;SRSF1;TOP1;MEIS1;TROAP;TRA2B;SLC7A1;PRPF4B;CTCF;MEIS2;KIF23;CCNT1;SRSF2;MAPK14;HOXC10;PML;RASAL2;ODC1;POLE;ORC6
