,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LBR,387.6919567471083,0.10743316412189606,0.29748458172640907,0.3611385958170441,0.717995842127275,0.9012255853316202
TMEM189,670.633594934279,-0.07175787685647332,0.198707592331131,-0.3611229747924997,0.7180075190988333,0.9012255853316202
BEST1,951.741343267283,-0.07616646017450167,0.2110154044232978,-0.36095213229888856,0.7181352309585982,0.9012255853316202
MFSD9,30.095133145605473,0.10185178143799756,0.2824981267443061,0.3605396701627879,0.71844359599023,0.9014446853001451
PNMT,49.82440913281998,-0.15814276344379014,0.4394645265676797,-0.35985330756710204,0.7189568361730334,0.9016324915601965
JADE3,88.56481526268392,0.07677192534773086,0.21333455406267635,0.3598663408515423,0.7189470891147228,0.9016324915601965
ATAD3C,28.605146147131784,-0.15826353854054634,0.43951021993115796,-0.3600906904174736,0.7187793144534161,0.9016324915601965
PRKRA,596.1458475448997,-0.058535761222889976,0.1626805350199167,-0.35982031418647314,0.7189815107720952,0.9016324915601965
MOCS1,249.41374569345967,0.10312535019160765,0.28634279186424055,0.3601464856866414,0.7187375913492394,0.9016324915601965
TRAPPC13,331.26270715149224,-0.07144765158710208,0.19858471585316928,-0.3597842426097357,0.7190084877819052,0.9016324915601965
TCF7L2,243.09486700665835,-0.07619409798408051,0.21189819231274057,-0.3595788012746501,0.7191621387772191,0.9017383799565383
SPRTN,104.11694731540348,-0.0869896158921787,0.24217220143017273,-0.35920562053965155,0.7194412722621992,0.901914782671432
HSPA14-1,124.86076660717438,0.08524066430434538,0.2372655593822683,0.3592626950421011,0.7193985789821451,0.901914782671432
HEATR3,134.35011052229405,-0.10357240336385888,0.2884587138884999,-0.3590545141371374,0.7195543081867954,0.9019697018824089
NFAM1,59.8900397037702,0.1436267332115018,0.40053606892480104,0.3585862656440739,0.7199046228283035,0.9022403950841748
HBS1L,2195.4209439070564,-0.050023307769942627,0.13950360820967758,-0.3585807450568324,0.719908753342166,0.9022403950841748
B4GALNT1,104.91478196607441,-0.10371245671595952,0.2894393462104426,-0.3583219008536363,0.7201024302443708,0.9023963223674047
SCUBE2,132.3222229068428,-0.0896902738737092,0.25040576993656966,-0.3581797412113493,0.7202088070423271,0.9024428300590961
TSPAN8,324.04897700876563,-0.09212527498362431,0.25728420429272,-0.3580681341743414,0.7202923253927384,0.9024606892530039
SLTM,1569.6592237675266,-0.07029156833821318,0.1964730749987166,-0.35776692729358633,0.7205177427273833,0.9026563144226035
DDB2,140.3836098680999,0.09983060234309639,0.2791283205383959,0.3576512843646191,0.7206042940869387,0.9026779490105494
CZIB,335.9774898138836,-0.06484166394752655,0.1814415678217287,-0.3573693984568919,0.7208152827133807,0.9028554430371696
CNNM2,179.22939570576867,-0.07561673486644194,0.2118021050808905,-0.35701597412151653,0.7210798471275477,0.903013199560248
TP53BP2,716.1240007588916,-0.05298579758336103,0.14841105335329818,-0.3570205613811413,0.7210764130084639,0.903013199560248
COG2,244.1085111550318,-0.07442520732720301,0.20855126108592378,-0.3568676925743431,0.7211908568428493,0.9030654179534344
RPGRIP1L,54.56177585242049,0.097124926966577,0.272318632759352,0.35665913118918424,0.7213470044861194,0.9031368622060973
TMEM255B,100.1225473315379,0.1074049944394197,0.30118646010737526,0.3566063175653016,0.7213865473158996,0.9031368622060973
TMEM94,304.08770353079024,0.07654696100784883,0.21473188588118622,0.3564769186174949,0.7214834345662338,0.9031713748043294
CCDC170,24.816435175124834,-0.14544793532362624,0.4084763490949023,-0.35607431286023844,0.7217849135468086,0.9034619693151474
ZBED4,49.93430481971642,0.10176285935631968,0.2862212005795585,0.3555392093606759,0.7221856762929175,0.9038767700692049
IQUB,28.63654207864009,0.13999690145795593,0.3939192271992593,0.35539494340838607,0.722293736518121,0.9039078418898648
SPRN,22.701734585503026,-0.14201899315880956,0.39969228630509435,-0.35532082560733524,0.7223492554883163,0.9039078418898648
GATAD2A,510.0773530610493,-0.07416780026103953,0.20885394686657158,-0.3551180208647068,0.7225011766759126,0.9039243163924012
CLPX,526.1609853314753,0.05151787806240494,0.145061202690194,0.3551458081623054,0.7224803605430526,0.9039243163924012
GPR143,97.57555365271166,0.07713076036973632,0.21744708379960648,0.3547104841415946,0.7228064958264369,0.9040790147817467
CIAPIN1,57.57758664171945,0.10668313277262031,0.3007911412029309,0.3546751155834266,0.7228329953934649,0.9040790147817467
SCIN,652.7986479434944,0.16593368688702181,0.46778806134008394,0.35471979855934654,0.7227995171398764,0.9040790147817467
PSMC1,290.35341227944673,0.06231062030066636,0.17592715500275113,0.354184209366041,0.7232008366775975,0.9041181952332347
CDH3,23.86672489825962,-0.12673108756256776,0.3577857472011517,-0.35420943554612283,0.7231819328711677,0.9041181952332347
SQOR,301.59344828172215,0.10729419731769024,0.3028255497798631,0.35431025352942314,0.7231063843304002,0.9041181952332347
AP2M1,618.3862025821799,0.04921543193654792,0.13897565240308124,0.35412988595876355,0.7232415457203064,0.9041181952332347
SEMA4D,1117.6342738323515,0.09395151788211917,0.26525864640446206,0.3541883333705301,0.723197746250364,0.9041181952332347
SSBP1,375.0386602228105,-0.05257967050772616,0.14849756210062448,-0.35407766810405467,0.7232806776357361,0.9041181952332347
ZNF184,188.63486229557003,-0.07086596075541762,0.20032662524858205,-0.3537520819685412,0.7235246872984951,0.9042497027157883
SHISA5,486.7509858134633,-0.09950835192688715,0.2812782125759036,-0.3537719861613334,0.7235097693473658,0.9042497027157883
NDUFAF8,2003.3774810233929,0.09322090073299723,0.2639587190160974,0.3531646959057722,0.7239649732959258,0.9045973520151727
PWWP2A,273.230890392041,-0.06090633569926762,0.1724738156343429,-0.3531338103425131,0.7239881266653196,0.9045973520151727
STARD9,101.98762110478589,0.11017831079072003,0.31202872042544394,0.3531031074334903,0.7240111433582179,0.9045973520151727
MBTPS1,506.5290460137608,0.0551722986136124,0.15634411042139393,0.3528901630186556,0.7241707857882311,0.9046233142890568
LAMA3,35.44667918524779,-0.14248739019757983,0.40366769438421657,-0.35298190115248196,0.7241020090986945,0.9046233142890568
TMEM14A,715.6282485457517,-0.07861420813818364,0.22294430402687754,-0.35261815044490274,0.7243747285121604,0.9047913275606306
SPHK1,105.04865049921717,-0.1727604325197896,0.4908481870613899,-0.35196306530960586,0.7248659619755158,0.9053181191122502
LRRC56,22.888045086756264,-0.13906355653717745,0.39677429884278265,-0.35048529338408535,0.7259745252761586,0.9054613339826275
PGD,759.4173579121015,-0.1053237813472981,0.3001772743588067,-0.35087193583283355,0.7256844265623673,0.9054613339826275
DDIT3,610.8499161248278,-0.09103631299437555,0.2598602351133625,-0.35032798671432547,0.7260925640840044,0.9054613339826275
DOP1A,134.71494468981416,-0.07050450141998144,0.2008373351129003,-0.35105276307489075,0.7255487649728327,0.9054613339826275
SPTLC3,129.18217869608208,-0.13627955535713113,0.3880040634676523,-0.3512322890105316,0.7254140881780671,0.9054613339826275
RASD2,53.310423253350905,0.13596262133708856,0.3876040263089955,0.350777113003207,0.7257555687077084,0.9054613339826275
SH3BGRL3,1570.6870646826592,0.06850520692836672,0.1955133980962994,0.35038625278572844,0.7260488419903544,0.9054613339826275
HS3ST5,71.83368214200529,-0.10655589954582519,0.3030796943133683,-0.35157716450529364,0.7251553932537178,0.9054613339826275
PRR5,70.28866203091691,-0.12082465965548625,0.3447932662226647,-0.35042639022265204,0.726018723904805,0.9054613339826275
EBF2,24.229770999979664,-0.17539522660778162,0.4987444860774518,-0.351673515204625,0.7250831251323535,0.9054613339826275
SLC44A5,47.82457607438616,0.10669747092318013,0.30413986337850796,0.35081711991957154,0.7257255526742619,0.9054613339826275
FAM183A,25.176913941900935,-0.17145039406930881,0.48925174107100344,-0.35043389665613234,0.7260130913199705,0.9054613339826275
RNF212,38.37597646377006,0.11846036719622269,0.33793199068825397,0.3505449926624547,0.7259297302035395,0.9054613339826275
RREB1,112.06913761804019,-0.09017579680209623,0.2568399574993604,-0.35109722677134764,0.7255154083990616,0.9054613339826275
ADARB1,113.61037534009135,-0.09113655299727365,0.2600540079956838,-0.35045240678923234,0.7259992019782499,0.9054613339826275
ZNF620,61.50108361407282,0.08181227360833458,0.23313063625796082,0.3509288822847319,0.7256417028331779,0.9054613339826275
ZNF18,61.64442254731941,0.08262946372662106,0.2360066765336143,0.35011494140866894,0.7262524380759248,0.9055740277243013
POLR3B,89.51256434906557,0.0837775715438642,0.23951989538810542,0.34977291305223485,0.7265091287902972,0.9057868683569273
BATF,57.34111223157359,0.1604198088679992,0.4587325767552314,0.34970223829033914,0.7265621737046779,0.9057868683569273
UTP11,307.0056300954899,-0.07770268324928589,0.22239378703715237,-0.34939232918546026,0.7267947913355866,0.9059035048609354
TNFSF10,109.01755670991635,-0.13558754817062782,0.3880604387217865,-0.3493980180438725,0.7267905210540822,0.9059035048609354
TMEM106A,94.73585076228596,-0.11343991807261354,0.3250981758166871,-0.3489404940142723,0.727133983734975,0.9060786737333325
BCL9,68.8246256621736,-0.09604857072695504,0.27526821623718317,-0.3489272101222009,0.7271439567546032,0.9060786737333325
CNOT4,315.1585340476604,0.06884977122891635,0.1973058274870525,0.348949506995349,0.7271272171723564,0.9060786737333325
C1QC,3210.233163394298,0.14511491755803857,0.4161219254187024,0.34873172667367563,0.7272907233238783,0.9061748909043522
RC3H2,564.5952227471066,0.047236390779856516,0.1354922564759765,0.3486279733501359,0.7273686241081715,0.9061852938903582
UBL4A,76.06916170162745,-0.07784822488392362,0.22342080021323815,-0.3484376781822615,0.7275115101586126,0.9062766484230388
RAB23,657.3723163996443,-0.08362303866146133,0.24007588132279725,-0.34831919891621616,0.7276004769219026,0.9062833396998264
NOA1,175.51174550433063,-0.07067549078980612,0.20294745907623415,-0.3482452606773359,0.7276559994320273,0.9062833396998264
PIK3R3,581.8045831714927,-0.10244869190805499,0.2952180895542877,-0.3470271488536805,0.7285709228639969,0.9063446625293095
COPS9,1187.8292057026395,0.12092340857187975,0.3482822886136423,0.34719941991084974,0.7284415066105636,0.9063446625293095
CNIH3,53.87365052582609,-0.10491077440574723,0.3022846652647206,-0.34705953182862725,0.7285465950105243,0.9063446625293095
L2HGDH,104.59227702431048,0.08088881668507315,0.2329561338489484,0.347227674792725,0.7284202812594186,0.9063446625293095
FDFT1,981.226096120359,-0.07001314819639075,0.20187544392170956,-0.3468135937501291,0.7287313639274604,0.9063446625293095
FUT8,973.8859054946141,-0.09392396120653367,0.269908178838975,-0.34798486511432436,0.7278515498947433,0.9063446625293095
ACP2,216.8866474311251,-0.06938411157304145,0.19988942478985258,-0.34711246803569634,0.7285068270391104,0.9063446625293095
FAM118B,187.16038096922486,0.06621860374864438,0.1904674630616651,0.3476635992531999,0.7280928368240784,0.9063446625293095
UBE2L6,610.7895455628538,0.07715020911451678,0.22200117895289564,0.34752161893197225,0.7281994798233592,0.9063446625293095
TTC31,59.64384565536669,0.08798917516020932,0.2536989740766785,0.34682511224351775,0.7287227099357837,0.9063446625293095
FRG1,211.4162774821522,0.08881010273684678,0.2560105224045341,0.3469002051271698,0.7286662925375001,0.9063446625293095
PCBP1,690.2306405021394,0.09105320988781349,0.2625596760589688,0.3467905325544493,0.7287486902031657,0.9063446625293095
AP4M1,119.76424004307276,-0.07526819292579065,0.21676645435474085,-0.3472317391076267,0.7284172281223606,0.9063446625293095
SCARF1,82.36632344095246,-0.08433448704785006,0.24305612529392598,-0.3469753619492822,0.7286098285736704,0.9063446625293095
VPS13D,350.4412936271543,0.05774804295681931,0.16612664797948212,0.3476145679165911,0.7281296642117059,0.9063446625293095
PSMD11,192.73141347786785,0.07728661147369646,0.22297437570544587,0.34661656178732303,0.7288794019184472,0.9064207051250787
ZKSCAN2,60.47995521747353,-0.09695896043598622,0.27984464518145546,-0.3464742388517621,0.7289863411195525,0.9064671729763933
SLC22A23,402.15308334492397,0.06085648911505363,0.17570572752302444,0.34635461218575825,0.7290762307820795,0.9064924335203468
SLCO2B1,808.0300375023774,-0.10957436619723207,0.31709723768186926,-0.3455544646124088,0.7296775720037194,0.9067209428360954
TMED9,757.4826059434666,-0.085002324396903,0.24594189904420075,-0.34561953342332435,0.7296286641104667,0.9067209428360954
NUP93,262.02296953944176,-0.055841681479123176,0.16146204050986707,-0.34585021533721205,0.7294552847360699,0.9067209428360954
NLGN1,98.11334862380362,-0.09229786876806242,0.2669893330662633,-0.34569871278398706,0.7295691517399016,0.9067209428360954
RNF2,55.87501324508733,0.10410739233257273,0.3012414715032864,0.3455944887436821,0.7296474883986322,0.9067209428360954
CAPN7,544.7957352976231,-0.053027019486456155,0.15345422929872765,-0.345555933705998,0.7296764677717378,0.9067209428360954
CELF5,37.599000685082714,-0.11640740921004772,0.33706751853367534,-0.34535338710905134,0.7298287155255363,0.9067635794442886
TOGARAM2,77.77741183907604,0.11396406234592817,0.33002102547951545,0.3453236416690123,0.7298510751118471,0.9067635794442886
TMA16,105.7693115459349,-0.0853490726619139,0.24738043409993607,-0.3450114111588745,0.7300857920014291,0.9067957849367607
CDKN1A,1160.8253140075308,-0.2842772789640858,0.8238061315260521,-0.3450778867565345,0.7300358173617597,0.9067957849367607
NPR1,29.456815671947304,0.1200094475184492,0.3477479476762503,0.34510468953270934,0.7300156680502508,0.9067957849367607
SLC4A8,315.5408921595615,-0.08824664206707807,0.2559466609237776,-0.344785283576559,0.7302557974647946,0.9069204828108673
TXNRD3,170.08209559864565,0.0626967266035175,0.18213399271710906,0.34423407551877583,0.7306702578985895,0.9073487218986583
DEAF1,324.4481881204331,0.06219028941709298,0.18090103054121365,0.3437807359694644,0.7310111886882756,0.9075855652822291
MED11,217.47647071946943,0.08019809618906452,0.23325591949642618,0.3438201969845111,0.7309815101997705,0.9075855652822291
FBXO45,234.1853728321237,0.09339844853739902,0.27174205278684904,0.34370259435207684,0.7310699599076671,0.9075855652822291
ASIC4,39.94082375460373,0.09696488066438264,0.2826972329929311,0.3429990440225047,0.7315991793402898,0.9077458774216065
ZNF575,22.943248261220702,-0.11597276641768768,0.33820009421730307,-0.34291169163061175,0.7316648958296745,0.9077458774216065
TMEM38B,438.420244321284,-0.08719776936583093,0.25430795385980415,-0.3428825879897632,0.7316867913640119,0.9077458774216065
TRIM66,49.521550597398374,0.1163064274136516,0.33903869710572776,0.3430476473822159,0.7315626151703397,0.9077458774216065
EMID1,71.01147706638322,0.1130054428343689,0.3293351767611507,0.3431320150666011,0.7314991470477874,0.9077458774216065
THNSL1,109.79333419192287,0.10416775975935978,0.3035594063980639,0.34315444543583795,0.7314822734385258,0.9077458774216065
TRAF5,71.33406948945911,-0.08881018975861228,0.2589317584163962,-0.3429868560804112,0.7316083483902279,0.9077458774216065
CMTM4,605.3819341637671,0.07893673258395581,0.2303831603989174,0.34263238878776464,0.7318750326744088,0.9078209405384444
ZNF7,159.57111919947224,-0.07209056050489343,0.21041154199070536,-0.34261694877972965,0.7318866497364203,0.9078209405384444
SPEN,720.9087520348648,-0.0534276699414603,0.15627963858481525,-0.34187223892550994,0.7324470423484796,0.9079084550612542
RUFY1,652.2983113697152,0.07180641321344146,0.2097678934561747,0.3423136497694937,0.7321148643684601,0.9079084550612542
TAB3,105.70528863238265,0.09743712085726883,0.2848577127430129,0.34205540695741193,0.732309195543914,0.9079084550612542
ADPRH,105.44404678609895,-0.07631017092517882,0.22345750895122124,-0.3414974564217336,0.7327291193933553,0.9079084550612542
SEC11C,4755.723314205944,-0.09055630388407078,0.26525293391507077,-0.3413960499794709,0.7328054483461784,0.9079084550612542
ADHFE1,179.43511067731555,0.08995668211098816,0.2638175491168933,0.3409806603545157,0.733118141018072,0.9079084550612542
TMEM243,65.58731921253508,0.11199959428419051,0.32793733054265817,0.3415274317774614,0.7327065573535169,0.9079084550612542
GRK2,440.0674775943025,-0.06269842540923219,0.18357360518850815,-0.3415437929916362,0.7326942425890637,0.9079084550612542
KLHL24,1266.8297747053418,-0.07291488179853936,0.2138406143017489,-0.34097770452365855,0.733120366236381,0.9079084550612542
SLC25A35,50.44696945645855,0.1186424461145008,0.34789511720407784,0.3410293512251403,0.7330814857194567,0.9079084550612542
GNE,205.0892600931826,-0.0608916128046008,0.17859828626575106,-0.34094175301321294,0.7331474315502611,0.9079084550612542
TAF6L,57.76302329279648,0.08847510960888812,0.2594422779522398,0.3410204007890161,0.7330882237112324,0.9079084550612542
METTL21A,276.7053769078454,-0.09993746816716637,0.2930936084025098,-0.34097457365880446,0.7331227232268052,0.9079084550612542
RIPOR2,63.85027067536349,0.09850549810481062,0.28874474038530007,0.34115079628243683,0.7329900625094716,0.9079084550612542
DYRK4,177.6555272262707,-0.08222984916668843,0.2404348361454868,-0.3420047214661159,0.7323473390707529,0.9079084550612542
KLRK1,46.466275086340836,0.1597282015222737,0.46695244103070926,0.34206524580898195,0.7323017913616765,0.9079084550612542
TRBC1,58.405479786286605,-0.15191795606637598,0.4456945801498211,-0.3408566377794149,0.7332115100279774,0.9079084550612542
KAT7,302.95196446661487,0.06269497080293727,0.18360498190755334,0.34146661028242,0.732752337101195,0.9079084550612542
LYRM4,134.33893470358686,-0.09067392723571853,0.2663421721236911,-0.34044149491132386,0.7335240744096325,0.9082091766115273
PLEKHM2,425.952473577014,0.0750002455251101,0.22083712732535157,0.33961791856952966,0.734144282326129,0.9088907121272459
ARMH1,30.90405138601366,-0.13400696530362244,0.39471075624552493,-0.3395067481268868,0.7342280143829384,0.9089080094437344
EIF2S1,779.9489532072048,0.05699063454009749,0.1679263610680943,0.3393787263512948,0.7343244425484291,0.9089410186170894
DZIP1,378.83398298895924,0.06643715600482089,0.19606379590919404,0.33885478803843483,0.7347191253876014,0.9093431637384876
GAN,375.1414843063253,-0.08111739503104264,0.23965129414064543,-0.3384809388237096,0.7350007889248522,0.9095189741572705
COG3,168.28391316686512,0.06939221443488239,0.20497226701300683,0.33854440625608634,0.7349529691080591,0.9095189741572705
AHNAK2,117.98784194381405,0.12601422895813882,0.37242110790144106,0.33836489469734277,0.7350882255397817,0.9095407873274279
TP53,194.07537577281246,0.09607407549320966,0.2843303996948297,0.33789589715459706,0.7354416395085859,0.9095461909024551
RTP4,31.902195384349813,-0.10005107279050737,0.29586214901866964,-0.33816787014615346,0.7352366869290463,0.9095461909024551
PLPBP,678.9547087889788,-0.04865495450780555,0.14394975201279983,-0.33799957156910704,0.7353635106364524,0.9095461909024551
KANK1,611.1993306126691,-0.07053415900824188,0.20871132372262252,-0.3379508008965619,0.7354002637959167,0.9095461909024551
CRPPA,320.86827802898637,-0.08608310036618348,0.2545777111863933,-0.33814075853308434,0.7352571167703258,0.9095461909024551
ETNK1,729.1720956146769,-0.05966171009243791,0.17662238552155493,-0.33779245997759905,0.7355195923265175,0.9095562612397681
PTGER3,24.653936131559643,-0.13147117875769157,0.3896692602033118,-0.3373917118560901,0.7358216317460861,0.9096707505474672
PIH1D2,30.460472883797323,0.12012888812566792,0.3560439295351354,0.33739906275754455,0.7358160910852605,0.9096707505474672
TRIM33,354.99234853642895,-0.06542202368578953,0.1938889112837552,-0.3374201404950116,0.7358002040495133,0.9096707505474672
PLEKHA4,233.7868620420201,-0.2830961497407674,0.8394215240105379,-0.337251478122943,0.7359273340057135,0.9097151076622809
IQCE,371.44742282681204,0.07068706951638619,0.20992941164737075,0.33671827573700297,0.7363292850481689,0.9098666781954279
NEMP1,80.80076220166944,0.08785104750185527,0.26085047751242585,0.33678699130489576,0.7362774802248326,0.9098666781954279
PLA2G4C,556.7758931121239,0.12806007109019868,0.38012328221443314,0.3368908906188969,0.7361991525719485,0.9098666781954279
UCHL1,3607.5069403739694,-0.11039017419067308,0.32777633325265676,-0.3367850664971045,0.7362789313254963,0.9098666781954279
EBF3,94.2236786612913,0.10324723585170921,0.30701969974318655,0.3362886353483918,0.7366532190853028,0.9101806345625804
TLCD5,216.54929569171702,-0.08276109342566608,0.24631430993987538,-0.3359979103360573,0.7368724422745629,0.9103651669254011
PLAGL2,45.06888366444376,0.10498116719943697,0.31262032846731197,0.33581043086394796,0.7370138238151515,0.9104363373284513
TMEM91,102.79213724879226,-0.07395944522002842,0.22029035036809225,-0.33573620041207675,0.7370698047540489,0.9104363373284513
USP27X,48.079300626021585,-0.09290143057211318,0.2769707206004979,-0.3354196803571669,0.7373085241939694,0.9106448726631176
PEX11B,145.7198949026877,0.057120909937818244,0.17052304407124116,0.3349747258438235,0.7376441517621892,0.9109730477070677
PDCL3,484.6837655569403,-0.06941211458022184,0.20731637823582683,-0.3348124985150188,0.7377665316934621,0.9110378297255348
STRN,788.6907221831219,0.0770868254499805,0.23032591684626605,0.3346858508390659,0.7378620759125971,0.9110694642783574
TMTC2,552.1462432812498,0.06254134258069925,0.1869592686768441,0.3345185452602561,0.7379882990515096,0.9111389698040481
ABCB10,88.14237794731541,0.09120284428776884,0.2728005812337954,0.3343205644038061,0.7381376741777788,0.9112370434775705
ARMH3,452.60193046135896,0.058020551740312204,0.17372578509226508,0.3339777783102129,0.7383963271861502,0.9113685466831102
TEX261,146.41480515100935,-0.0994121467472678,0.2978945381412309,-0.33371590955500097,0.738593943082889,0.9113685466831102
SLC22A15,272.79463204911804,0.08492715720816797,0.25438570647669556,0.33385192267454783,0.7384913003707578,0.9113685466831102
GRM3,167.5257775042285,-0.1226637664331874,0.36749238474274654,-0.33378587292102657,0.7385411444350622,0.9113685466831102
MPZ,4032.2359557753016,-0.47092994102916924,1.4102084469539025,-0.33394349753498764,0.7384221957505408,0.9113685466831102
LGI1,189.68566244366056,-0.10635965650318814,0.32066115939278744,-0.33168861705793623,0.740124396824519,0.911477518725154
TRMT61B,134.2104933707593,0.06644412334962134,0.19932130005343948,0.33335184614894237,0.7388687075544244,0.911477518725154
MRAP2,43.72409932168367,-0.1207501311169029,0.36319026746446115,-0.3324707238437179,0.7395338426016059,0.911477518725154
KLHDC10,396.8466634611734,-0.055991866051847555,0.1684626435171425,-0.33236962737172,0.7396101700250421,0.911477518725154
SKAP1,30.450707393383684,-0.1495335461412817,0.4486832039029659,-0.3332719942278482,0.7389289775360247,0.911477518725154
PPP6R1,336.46747729515494,-0.062318642606847476,0.18738634885511485,-0.3325676762880502,0.7394606463119832,0.911477518725154
LEMD3,154.6998882853867,0.06041712206814237,0.181192653376058,0.33344134512313306,0.7388011581555275,0.911477518725154
LGMN,567.5079999678966,0.09944733626107524,0.2998536565787216,0.33165290493953675,0.7401513660382324,0.911477518725154
ARL4C,296.3790204650212,0.11560889133077776,0.3475868269869819,0.33260435193393456,0.7394329578759634,0.911477518725154
SMARCC2,859.3568485483415,0.06511641974507869,0.19612555420980504,0.33201394895955516,0.7398787261534858,0.911477518725154
ARMC3,31.314744584005567,-0.1679016648177943,0.5048849475195722,-0.3325543089424061,0.7394707381308367,0.911477518725154
CARS2,218.3339278064791,0.06503993112050577,0.19558849238864667,0.33253454907391644,0.7394856561345378,0.911477518725154
GNGT2,160.91538034414552,-0.10307949375436065,0.31077094685543305,-0.33168960868891006,0.7401236479654182,0.911477518725154
LNX2,63.243974740056984,-0.0814399212799532,0.24510884555569562,-0.3322602295128014,0.7396927678509744,0.911477518725154
NDFIP2,369.8290833601266,-0.058894441245187605,0.17702838939432872,-0.3326835963806964,0.7393731330946561,0.911477518725154
NAV3,164.39728296807073,0.10315919985143378,0.31056441238274374,0.332166841203618,0.7397632804849119,0.911477518725154
SLC40A1,257.54659346804186,0.1326467119428822,0.3996404243072886,0.33191515140842826,0.7399533291917653,0.911477518725154
ENC1,183.00484269252107,-0.07373689413384549,0.22228762978020156,-0.33171838759879113,0.7401019148381385,0.911477518725154
VPS13A,400.2087902969293,-0.06582851302046638,0.1978907099080292,-0.33265085082094326,0.7393978538275342,0.911477518725154
CCDC9,336.7984855509623,-0.08600127355568919,0.2590370103032139,-0.33200380692712994,0.7398863843928885,0.911477518725154
RGMB,306.7299340810484,0.06782786516893027,0.20384182631605582,0.33274753466819645,0.7393248646907202,0.911477518725154
FLNB,519.2064371407316,0.08003572645236837,0.2414650510620318,0.33145884300998646,0.7402979240492592,0.9115718412662128
ST3GAL4,370.57450100425723,-0.06639330598186094,0.20057197472672403,-0.3310198549539172,0.7406294881287654,0.9117216176142937
GAL3ST1,103.87728770601906,-0.10289803006771685,0.31069420374681106,-0.3311874789642676,0.7405028773983149,0.9117216176142937
RUVBL1,215.79328056645684,0.06353637115325952,0.19190385677019567,0.331084388936196,0.7405807431186511,0.9117216176142937
CREB3L4,37.465243449673444,-0.09277113023230261,0.28044563493750896,-0.33079898088973503,0.7407963307229051,0.9117547131105923
SLC35G2,348.24617339272095,0.06393176718694078,0.19324828096176147,0.33082709387511255,0.7407750942187048,0.9117547131105923
ZBTB33,475.4456725473891,0.07259992140344548,0.21959641042634417,0.3306061390643567,0.7409420084523872,0.91184787268595
PPIL1,470.3251343023755,-0.07616157389680313,0.23054779083227914,-0.3303504823093698,0.7411351525310532,0.911999424095872
ZFP1,301.0988921343958,-0.07924511792525789,0.2400782227280992,-0.33008040889659124,0.7413392058537813,0.9120596607784713
HNRNPL,783.0012232229192,0.050208632938651326,0.15214380215631146,0.33000774416737216,0.7413941106228252,0.9120596607784713
SNAPC4,89.69560643830215,-0.07569557667942864,0.2292901075187454,-0.3301301460344957,0.7413016257109105,0.9120596607784713
A4GALT,97.78124047621297,0.16211193324494083,0.49140169323400573,0.3298969773141238,0.7414778075226658,0.9120765062512097
CAMK1D,189.79987550887324,0.07197282455307341,0.21834273216769992,0.329632334626069,0.7416777874203219,0.9121237772665122
HCN3,38.16635520311904,-0.12512102625344018,0.3798649444124611,-0.3293829243626718,0.7418662727525696,0.9121237772665122
MTFP1,116.99401950249269,0.12756841872791716,0.38711001162229075,0.329540479186541,0.7417472029823438,0.9121237772665122
NAALADL2,80.015180995358,0.11073063671408093,0.3358467711555065,0.3297058248709782,0.7416222520305453,0.9121237772665122
TTC38,84.31292415728004,0.08594733271125193,0.260900313504175,0.32942594647314055,0.7418337588039117,0.9121237772665122
IL32,343.5670189732674,0.1384999769482158,0.4210564838613644,0.3289344357746973,0.7422052453117902,0.9122822774686146
CDO1,174.79156155053676,-0.06926337777078122,0.21046485574594562,-0.3290971194468201,0.7420822814373036,0.9122822774686146
STRN3,673.2813326009014,0.04679115318159577,0.14223334112322897,0.32897457665046737,0.7421749043621086,0.9122822774686146
TPR,741.2202300786618,-0.04481506583932495,0.13638741948449568,-0.3285865075291601,0.7424682477193947,0.912347335615957
FOXB1,42.74793000037681,-0.1304986472098741,0.3970261886375045,-0.32869027521260785,0.7423898055515229,0.912347335615957
PPP4R4,188.96962231626986,0.090568496203291,0.2755615521505292,0.32866884184850553,0.7424060076747878,0.912347335615957
ZNF92,91.60013206704532,-0.08618337349404635,0.2640651794111515,-0.32637159388538006,0.7441432266999413,0.9126890588504417
RNF121,145.1529319152695,-0.05846392778898778,0.1788352286970849,-0.32691505032274865,0.7437321374854876,0.9126890588504417
PRDM4,164.86731268034862,0.06598097531291289,0.20200348325516893,0.3266328592441464,0.7439455874529585,0.9126890588504417
ODC1,146.28436309316606,0.08327928935158468,0.25507635131323075,0.32648769250003384,0.7440553995702467,0.9126890588504417
PAQR7,85.60824791944783,-0.08363010634111856,0.25574028380269215,-0.32701186179038016,0.7436589136088949,0.9126890588504417
CRTC3,398.42700643035215,0.05684320599138724,0.17397488918660195,0.3267322442747376,0.7438704101467083,0.9126890588504417
ARID3B,50.70786930803915,-0.08501606217977171,0.2604065497243904,-0.3264743619918592,0.7440654837614769,0.9126890588504417
TSKU,70.50543134131118,0.12376209986808162,0.37921244054989883,0.32636613843315176,0.7441473537622414,0.9126890588504417
DCLRE1B,29.343442272050066,0.09526444446590066,0.29183278747919117,0.32643502907531724,0.74409523837072,0.9126890588504417
PRRC2B,760.6344810833336,0.052659824171640564,0.1612951459722268,0.32648114643640913,0.7440603514958165,0.9126890588504417
