,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WDR89,18.069309628100275,0.030482932888832994,0.26020369573359525,0.11715026876498474,0.9067409752354275,0.9767838532432149
BAG5,54.97979241627421,0.024539727988429395,0.20920694389583702,0.11729882159479174,0.9066232588167287,0.9767838532432149
EI24,55.97416082807032,-0.02008317103099716,0.17132251564969753,-0.11722435288109558,0.9066822691514893,0.9767838532432149
GCN1,38.7793731075912,-0.023608187854291255,0.20185863310201949,-0.11695406578107394,0.9068964537879759,0.9768707221731681
ZBTB17,32.810075501764864,0.023207652673446277,0.19862443360581378,0.11684188220017148,0.9069853538396063,0.9768858671233914
QTRT2,9.056871919272297,-0.04535147615290481,0.3891988527938537,-0.11652520511648591,0.907236311366635,0.9769949321234789
ZNF74,4.4485987680840315,0.055646869609787326,0.4773352012455551,0.11657818125414336,0.9071943286477734,0.9769949321234789
OTUD6B,20.899793335124894,-0.03385050787770683,0.29115414659113903,-0.11626318317644405,0.9074439632585664,0.9771379353583621
DOP1A,17.767188802022726,-0.03273848200318257,0.28220161992369625,-0.11601096411861365,0.9076438523603775,0.9772725566988376
DST,455.7671811168457,-0.015542116981716684,0.13420649453104008,-0.11580748782706646,0.9078051160204897,0.9773655707205092
CCDC90B,26.41207398543125,-0.04872675913642659,0.4220086836877299,-0.1154638779245654,0.9080774501817936,0.9775781408018929
FAM53B,22.02378760821833,0.028053924019367224,0.24334685273772752,0.11528369364038156,0.9082202627728929,0.9776512526780943
RETREG1,27.50387883881503,-0.033862784443058624,0.29402359996401733,-0.11517029397369039,0.9083101439432745,0.9776673793099334
TUBB,55.61146672547846,-0.02447147469657056,0.21270271630905807,-0.11505012780849207,0.9084053895568625,0.9776892768705249
PRF1,6.477651110559117,-0.07746855787398728,0.6752557247747696,-0.1147247702340129,0.9086632797501002,0.9776949950639298
C19orf12,21.612675742569394,-0.03304568616842314,0.2876551820657969,-0.11487950931773734,0.9085406267478695,0.9776949950639298
FAM114A1,35.02718191321451,-0.023596349174081606,0.20595404539312334,-0.1145709428967083,0.9087852122202298,0.9776949950639298
WDR4,10.499731046893322,-0.04044312408199922,0.3525431583626529,-0.11471822136566985,0.9086684707191743,0.9776949950639298
ADRB2,12.017945777568627,0.043626289330116155,0.380668071994405,0.1146045401221812,0.9087585809270302,0.9776949950639298
BMP8A,8.042633991815153,-0.049872280375896486,0.43571116695530865,-0.11446179064997876,0.908871733925842,0.9777074948849526
PANK4,15.69068827035677,-0.028786445577249565,0.25495500792048864,-0.11290794329573252,0.9101035387653148,0.977774937940621
DNTTIP1,28.3004181876139,-0.025850400822012252,0.24220669463477082,-0.1067286800680414,0.9150042291514666,0.977774937940621
ARL6IP5,112.72025488038194,-0.026457225981673212,0.23306520808868592,-0.1135185564531181,0.909619452250479,0.977774937940621
TCEA2,49.50093380970879,-0.025226625321870883,0.2279091580830159,-0.11068719455618403,0.9118644008418009,0.977774937940621
ACYP1,7.173791940516199,-0.05612818208227402,0.4982522762639364,-0.11265012676538491,0.9103079425345245,0.977774937940621
ADAT2,4.588638049624018,0.06251564261207775,0.5770318297020349,0.1083400245777764,0.9137259744261661,0.977774937940621
MTERF1,8.09289834923892,0.044817210632586243,0.40804104813137076,0.10983505418836473,0.9125401899950506,0.977774937940621
CDK19,14.701072298595975,-0.032838238198477254,0.3157712939394648,-0.1039937411307962,0.9171743154941365,0.977774937940621
FRK,5.743824414362568,-0.05035808844508611,0.4436436273881352,-0.11351022608294743,0.9096260562389631,0.977774937940621
TRMT5,8.290551349880403,-0.03687733168748686,0.3487583771374908,-0.10573891296939007,0.9157895053167325,0.977774937940621
TYW1,6.56759152635633,0.04906419337031935,0.47055496621638476,0.10426878238015912,0.9169560508984456,0.977774937940621
BCHE,3.6286834893417432,0.06265051690047685,0.5787055313343884,0.10825975130394261,0.9137896487212842,0.977774937940621
TRPC1,54.27849118196173,-0.020468794980495385,0.1791035607732999,-0.1142846903328948,0.9090121183241431,0.977774937940621
PROCR,12.424200929964309,-0.045685209762814656,0.42308645365045283,-0.10798079061297254,0.9140109299735231,0.977774937940621
SLC15A2,19.74705695272508,0.03328927439539541,0.30841010140258557,0.10793834003491667,0.9140446038225686,0.977774937940621
GPR35,3.505144252770465,0.06167767167009614,0.5638311296218951,0.10939032704962062,0.9128929056036891,0.977774937940621
HES1,51.77020963062652,0.03502424021091063,0.3358936568613335,0.10427181191269007,0.9169536467859102,0.977774937940621
ACACB,21.25636251848245,-0.026635982625294867,0.2524670761424023,-0.10550279676971037,0.9159768508752228,0.977774937940621
COMMD6,60.94566942461051,0.025232924440504845,0.2338213753823916,0.10791538797186061,0.9140628105719292,0.977774937940621
TMPO,8.339345032029465,0.04919913341013039,0.4502305937509735,0.1092754115179984,0.9129840485542732,0.977774937940621
TMEM116,34.11196509296066,0.029429090740785663,0.2657786363487368,0.11072782652918273,0.9118321792803155,0.977774937940621
SHLD1,6.3189545375608605,-0.04346384858873478,0.40328025069551193,-0.10777579242666963,0.9141735458631512,0.977774937940621
ACAP2,100.21603797876772,-0.016321238130452432,0.1446499764235184,-0.1128326359533287,0.9101632438050624,0.977774937940621
ELK3,8.851020291269055,-0.0384882717147382,0.35641003115057474,-0.10798874428558893,0.9140046207533774,0.977774937940621
ABCB6,28.908920012346424,0.026376947313215236,0.24259370390096388,0.10872890305505756,0.9134175164317689,0.977774937940621
ABCF2,33.60490612725736,0.024148216860525238,0.23169181346305065,0.10422559390246347,0.9169903235823351,0.977774937940621
POLR2E,106.3400420816976,-0.022867830552916652,0.20637738288135649,-0.11080589468499584,0.9117702708578551,0.977774937940621
TCEAL5,24.498332353431458,-0.025247834959605378,0.2326639105675383,-0.10851633542141625,0.9135861232394528,0.977774937940621
ZNF777,4.526738886632344,-0.05616962601133382,0.5233471259930977,-0.10732766689937766,0.9145290362969813,0.977774937940621
TMEM150A,10.748599416579292,-0.039471303468096304,0.36244958188088006,-0.10890150090190652,0.9132806161793919,0.977774937940621
BEND6,23.850709122352658,-0.03144577002151283,0.3016433157324421,-0.10424819109668342,0.9169723913150536,0.977774937940621
CELF4,3.6554242679181157,0.08061730262311134,0.7742479010798576,0.10412337251502127,0.9170714430852295,0.977774937940621
FAM89B,30.90126923807426,0.022711034858813126,0.21647540406081,0.10491277268817743,0.916445023763105,0.977774937940621
RRP1,21.207802915641537,-0.025619997283724886,0.23569124240929348,-0.10870152417133117,0.9134392329069594,0.977774937940621
JRKL,17.640149501068382,0.03132399760885515,0.2757963445318389,0.1135765510671553,0.9095734765839263,0.977774937940621
DLG2,128.91586443164778,0.02662683569961514,0.2526203715339136,0.1054025672511552,0.9160563790417215,0.977774937940621
ALG8,18.6059099575639,-0.02953097159514421,0.2831089094306389,-0.1043095805587116,0.9169236752040697,0.977774937940621
PRCP,75.17173129213411,-0.02540190727447548,0.24170535967615797,-0.10509451386808094,0.9163008124970256,0.977774937940621
PSMB6,23.766139790089714,0.025476020873095216,0.24112158712608964,0.10565632541134963,0.9158550335894371,0.977774937940621
OPHN1,21.950275409456196,0.02592211738024891,0.24194961044527016,0.10713849603867241,0.9146791074913427,0.977774937940621
MEX3C,24.036762825304063,0.025907792551588444,0.24080394650420633,0.10758873734295667,0.9143219314273359,0.977774937940621
NT5M,9.542007567638029,-0.047328270625162816,0.42277933674600815,-0.11194556240480617,0.9108665700485037,0.977774937940621
ZNF287,13.295315375356791,0.03127110161073179,0.29663711809849813,0.1054187075817944,0.9160435722697099,0.977774937940621
RBM33,209.04165344720215,-0.01550274260461051,0.14295948540305808,-0.10844151097006456,0.9136454742726843,0.977774937940621
UQCRFS1,9.808227617341434,-0.04636311501950044,0.434134597497404,-0.10679433357019576,0.9149521429231192,0.977774937940621
CNGA3,18.143362164801694,0.04111808381471012,0.36165553648863014,0.1136940532251545,0.9094803267927535,0.977774937940621
TAF11,36.9006867247629,-0.021453240591098273,0.20001189557076146,-0.10725982337139749,0.9145828569171286,0.977774937940621
DDX39B,50.44478585306094,-0.020795337419956695,0.19788110458264566,-0.10509006134676925,0.9163043455309677,0.977774937940621
CMAS,66.03576519049922,-0.027566490050038576,0.261916459297248,-0.10524917038051998,0.9161780950299854,0.977774937940621
SIAE,47.21953318037798,-0.026042265032089694,0.24831644849978113,-0.10487531208434084,0.9164747490199612,0.977774937940621
SP1,31.86921487444877,0.027687721661962393,0.24890090025356723,0.11123994181521878,0.911426079175408,0.977774937940621
GPR84,3.138139296850341,-0.07305901724863476,0.6563689618976761,-0.1113078489229724,0.9113722315440836,0.977774937940621
SPRYD4,16.30232899734677,0.028353588490761063,0.2654532599263112,0.10681198075560236,0.914938142584817,0.977774937940621
SLC37A4,12.287111906081773,-0.03287584867945505,0.2930603811079009,-0.11218114354171471,0.9106797800595472,0.977774937940621
LDHD,20.35431346478602,-0.03331939775487572,0.2988222374567678,-0.11150240369810568,0.9112179596119442,0.977774937940621
FBXO4,18.236240742025327,-0.030926660573553873,0.29631189164251803,-0.10437198589000597,0.9168741532614397,0.977774937940621
OSBPL5,23.918821931807532,-0.026364004270558097,0.24454496798139677,-0.1078084104047632,0.9141476712399198,0.977774937940621
PRRG4,10.32783277142526,0.06304277787994357,0.5913730469038804,0.10660407708806234,0.9151030839716457,0.977774937940621
COMMD9,21.824599831482093,-0.028706967744448315,0.25892508654655527,-0.11086978140021493,0.9117196087843157,0.977774937940621
NATD1,7.580066128578572,0.047820792638902626,0.439512381149921,0.10880419913037806,0.9133577931706094,0.977774937940621
EFNA3,4.168552363374656,0.06808281145546508,0.612052773261785,0.1112368319036191,0.9114285452211638,0.977774937940621
TAF6L,6.112379662381466,-0.040706325145730075,0.3845404062736444,-0.10585708154883178,0.9156957466333849,0.977774937940621
AGPS,71.28918153126908,0.018632049466442317,0.17659796523059434,0.10550545948880756,0.9159747381241916,0.977774937940621
AADAT,9.887241634519986,-0.03684124774930833,0.3294871165390522,-0.11181392503685877,0.9109709461814479,0.977774937940621
TRIM37,25.828102378286637,0.028691154051553047,0.25431612255367736,0.11281689011083963,0.910175727461393,0.977774937940621
FEM1C,19.58494441281385,-0.03188412013235857,0.30055265505347684,-0.10608497245411283,0.9155149341040876,0.977774937940621
ZNF227,8.234022195113708,-0.039639816326775094,0.37562997892113703,-0.10552889426085295,0.9159561436841368,0.977774937940621
MCM6,21.040938239317402,0.026900084392519022,0.25249055141417304,0.10653897439668326,0.9151547342607396,0.977774937940621
PCDHB3,7.69683343225283,-0.04132368440191346,0.3972544141888249,-0.1040232227155852,0.917150919481934,0.977774937940621
WDR37,32.13761962990056,-0.023392968779421246,0.21390806851966865,-0.1093599177502287,0.9129170240185613,0.977774937940621
NEDD9,30.436690285239173,0.03030346505396527,0.29114114809913627,0.10408513276744605,0.9171017891026353,0.977774937940621
CUBN,5.441291850246365,-0.047215388491345336,0.42252259845426754,-0.11174642176318002,0.9110244705661685,0.977774937940621
SLC14A1,95.34593347890929,0.07243051333753711,0.6711252147815249,0.10792399352945756,0.9140559841985791,0.977774937940621
SH3TC2,18.53496344076647,0.027092731101037108,0.2538184182459096,0.1067406033347374,0.9149947697966337,0.977774937940621
DOLK,6.72833103556581,0.04250462757357631,0.40341567600969397,0.10536186395631025,0.9160886757393759,0.977774937940621
METTL23,17.31645734762952,-0.03734944474900898,0.33599080808972037,-0.11116210280084651,0.9114878029133769,0.977774937940621
MRNIP,59.77749672382468,-0.02164207872178831,0.194870999619702,-0.11105848876448332,0.9115699662112764,0.977774937940621
ZNF567,8.505353680154153,-0.05493109448074844,0.5020338325507714,-0.1094171167740835,0.9128716580353319,0.977774937940621
PHYKPL,43.54703343816227,-0.02281516997518305,0.2099774859693664,-0.10865531544896938,0.9134758850435497,0.977774937940621
ARMC7,8.803498655955357,-0.040518059243520976,0.36325640689911387,-0.11154121021401264,0.9111871884405227,0.977774937940621
SPEN,90.649061661062,-0.017568946508051318,0.1626426978361638,-0.10802173563149567,0.9139784505532635,0.977774937940621
HIBADH,27.354792777366658,0.026423829898332536,0.24739360523384193,0.10680886384818292,0.9149406153714661,0.977774937940621
ZFY,6.4770055640578,-0.08949936623752533,0.8184153814926162,-0.10935689658507816,0.9129194201884555,0.977774937940621
ICMT,27.273660929549553,-0.0269699332627564,0.24976411415763125,-0.1079816183910837,0.9140102733414743,0.977774937940621
CELF6,6.234171821511127,-0.044857060185757004,0.4047260942393729,-0.11083313091057222,0.9117486725261682,0.977774937940621
MTM1,36.67100153105874,0.022007722390852396,0.2011651516776121,0.10940126660765798,0.912884229172207,0.977774937940621
COA8,42.114632969518894,-0.022656797375321707,0.20903581382458383,-0.10838715606089666,0.9136885890908919,0.977774937940621
CTNNAL1,49.29994362743097,-0.03061049912449764,0.2902162010526765,-0.1054748115834567,0.9159990559312345,0.977774937940621
PPIP5K1,14.328231876770378,-0.02931893027458633,0.2783580213237225,-0.10532813150187341,0.9161154414142048,0.977774937940621
WDR6,55.1798263196589,-0.029696243465237925,0.2607862883543943,-0.11387195106240537,0.9093393007184025,0.977774937940621
NSDHL,27.418117711987424,0.02700276628152034,0.25868968624826844,0.10438284831968667,0.916865533379903,0.977774937940621
CETN2,59.281267287056814,-0.01935726526421778,0.17522990315971856,-0.11046781922018196,0.912038370182135,0.977774937940621
TMEM215,3.2885933967594583,-0.08250696197016147,0.7757181282463901,-0.10636203920704934,0.9152951105077058,0.977774937940621
NOC2L,12.655722126185756,0.03230810219753046,0.3001543352551995,0.10763829937708952,0.9142826149613739,0.977774937940621
LPIN2,36.04152384392337,-0.02221792175515756,0.2087822056402949,-0.10641674029172872,0.9152517116623979,0.977774937940621
DUSP10,16.501880229701502,0.0355107646559155,0.33183672606442766,0.1070127622010739,0.9147788551241471,0.977774937940621
NAXE,51.15478364700908,-0.018291278218771523,0.16928554566315498,-0.10804985237881784,0.9139561471747497,0.977774937940621
PRDX3,20.806669514889556,-0.04042975356382901,0.38816236344616495,-0.10415681006496216,0.9170449080594922,0.977774937940621
BUB3,41.14336165367439,-0.0218537855627189,0.19671711198006728,-0.11109244814926561,0.9115430371778854,0.977774937940621
SLC25A1,70.02415628278841,-0.029053749624168856,0.26391466559112203,-0.11008766625035259,0.912339849608136,0.977774937940621
KCNJ3,12.33430916383364,0.03908830194095946,0.34362037230291775,0.11375432044087672,0.9094325504630886,0.977774937940621
C5orf49,8.873335007758556,0.04799521271118655,0.44920379820562917,0.10684507322268029,0.9149118888526695,0.977774937940621
USP18,4.684826868328904,-0.06160785042095082,0.5887378644676329,-0.10464394111403012,0.9166583461249339,0.977774937940621
MAPT,141.36421766469124,-0.022045633826941316,0.19813031907027412,-0.11126835070165123,0.9114035520106498,0.977774937940621
RNF144B,30.83970485603121,0.03819745316480064,0.3386963895922518,0.11277785751063246,0.9102066734760355,0.977774937940621
AKT3,312.2223471141561,-0.01263946721384155,0.11300532816035032,-0.11184841829676048,0.9109435961006903,0.977774937940621
ZFHX4,24.398589046367896,0.02934594713049482,0.27189617714115416,0.10793070884280934,0.9140506572691285,0.977774937940621
NBN,49.718202421348636,-0.02513117372331152,0.22450522948332982,-0.11194025983781186,0.910870774458954,0.977774937940621
TBC1D22A,50.484690436050585,0.020518428880454815,0.18627830413435886,0.11014932187516199,0.9122909529003358,0.977774937940621
ZSCAN16,5.30545661309151,-0.048428226169920485,0.4549264805916519,-0.1064528626844,0.9152230529517807,0.977774937940621
CYTH3,17.627471818579416,0.02966556040495297,0.2860595782448753,0.1037041324991341,0.9174041470807488,0.9778602263469716
ZBTB25,57.55353444843547,0.016591148123981114,0.15998458813149935,0.10370466504151024,0.9174037244521315,0.9778602263469716
CHID1,67.16435051158933,0.020242679913856948,0.19578929029508219,0.10339012865999136,0.9176533463492619,0.9779773579553759
BSPRY,3.732228978772781,0.0563467097153443,0.5450611945266387,0.10337685067504924,0.9176638841827506,0.9779773579553759
SAP18,187.35549881207362,-0.014211163487299488,0.1376993326911569,-0.10320430178970746,0.9178008258110418,0.9780434467557784
PANK2,3.5181453245703587,0.06163344530179593,0.5983330413210393,0.10300859395248761,0.9179561502519882,0.9780492718340709
ITGB3,12.411341457295597,-0.04734349166853385,0.4592894774116419,-0.10307985267884084,0.9178995950675074,0.9780492718340709
ZFP30,30.920952472100275,0.02087261785131196,0.20343040431069367,0.10260323633547808,0.9182778741747119,0.9783122014040577
HIVEP3,6.310109305610988,0.045080168761994326,0.4432954582666266,0.10169327910163292,0.919000136989868,0.9783476400944843
CENPN,6.355703853430625,-0.05219211530458816,0.5168357398248589,-0.10098395153995078,0.9195631998613492,0.9783476400944843
E2F6,10.863607265826557,-0.03878791940140903,0.3790099581530381,-0.10234010628751632,0.9184867221949804,0.9783476400944843
IL18,11.04068819037595,0.09448531890838617,0.9327408582653929,0.10129857405850046,0.9193134481094369,0.9783476400944843
MARCH9,13.826251859036992,-0.035616577487118,0.3520460145340798,-0.10117023348284529,0.9194153256920585,0.9783476400944843
CHAMP1,6.295433027822446,-0.04377299404449443,0.42895116734778244,-0.10204656701401263,0.9187197128501065,0.9783476400944843
NKAP,20.096735379595884,0.026665449562283696,0.2627378197224866,0.10149071645052368,0.9191609267068442,0.9783476400944843
SPAST,78.6069635221153,-0.017915114965158845,0.1758996231025725,-0.10184851251620924,0.9188769184071561,0.9783476400944843
BRAT1,22.752568474183665,0.028884949695507586,0.2829190056224854,0.10209617990122016,0.9186803331685272,0.9783476400944843
ERI3,71.8839569614137,-0.01616514413192296,0.1600801725148588,-0.10098155116882135,0.919565105340028,0.9783476400944843
RABEPK,26.714227671631114,0.0238655180317117,0.23463429751665235,0.1017136807546984,0.9189839427959381,0.9783476400944843
ROCK1,84.97536090191082,0.018450544424204168,0.18251305319138328,0.10109164304460413,0.9194777119455767,0.9783476400944843
C12orf73,12.661606376147656,-0.04215994572717538,0.41539360696746097,-0.10149396866013369,0.9191583451492257,0.9783476400944843
MIR1915HG,14.963925793756804,-0.0440902450091139,0.4367269690871934,-0.10095608499119549,0.9195853211000711,0.9783476400944843
NAPA,72.32595048955338,-0.01631761288123845,0.1610580418508545,-0.10131510785626675,0.9193003235696409,0.9783476400944843
PI15,5.755866035990273,0.07978350299405444,0.7847020976920047,0.10167362012758305,0.9190157417002164,0.9783476400944843
SEPTIN10,50.62943406993929,0.025563074683544292,0.25119870900091845,0.10176435533930561,0.9189437190414623,0.9783476400944843
TAF4,10.540909275591803,0.03265718657109886,0.3239641516687946,0.10080493907389482,0.9197053060019881,0.9783955468006479
COA3,59.8841169182369,0.016664700218982968,0.16548676584208635,0.10070110521638358,0.919787733999842,0.9784034953874939
SYAP1,74.08061044698967,-0.0165276167531782,0.16429908942704602,-0.10059469477776371,0.9198722082981808,0.9784136192076397
PRELID3B,41.48331246742455,-0.029656175143329185,0.2958155403286484,-0.10025225554540321,0.9201440610112412,0.9785952559649873
RALBP1,72.86415349176818,0.01780709904772215,0.17773203268193055,0.10019071283334588,0.9201929190005557,0.9785952559649873
MAD2L1BP,7.943582790161729,0.03770273517105183,0.3777370313681151,0.09981212335602192,0.9204934830710989,0.9785959793555183
SH2D4A,3.28168092625187,0.05471428797264966,0.5480215682730781,0.09983966168533286,0.9204716198708331,0.9785959793555183
MCM5,11.254730882626308,0.03565848823745631,0.3566723779876298,0.09997546891251842,0.9203638008251641,0.9785959793555183
SRL,4.109563931514488,-0.04975929286193425,0.4984850676090169,-0.09982102994700454,0.9204864119535585,0.9785959793555183
PLAU,12.8444289565527,0.04728226093593186,0.4762624077146242,0.09927775144550845,0.9209177429105713,0.9787805957881862
TTR,19.870942197839646,-0.10787608203274636,1.0893793321779592,-0.09902526956985072,0.9211182064937609,0.9787805957881862
TCEAL2,123.82089276699432,-0.017152216296557995,0.1733732935307545,-0.09893228620886399,0.9211920339583136,0.9787805957881862
NETO2,9.956201991799627,0.041936144993111414,0.42380457932388643,0.09895160892318328,0.9211766919423742,0.9787805957881862
SFTPC,4.805189902417221,0.05827438970620631,0.5882178667025195,0.09906939759053174,0.9210831697115349,0.9787805957881862
DDX60,14.735886637020444,-0.03842133879512818,0.38670184291361626,-0.09935649260329737,0.9208552256497913,0.9787805957881862
CNOT9,38.209182416889355,-0.01826197147984425,0.18378865549455348,-0.0993639755985126,0.9208492844828968,0.9787805957881862
ZBTB16,104.0495828574225,0.0549596818248633,0.5584845076304423,0.09840860592185122,0.9216078413142857,0.9788245360165466
ERCC4,8.581493661666672,-0.037149451618358524,0.37807918539024726,-0.09825838886108859,0.92172711911448,0.9788245360165466
CA11,15.422671030529541,-0.03531032833484284,0.3590562622233486,-0.09834204844721044,0.921660690148272,0.9788245360165466
SH3PXD2A,120.26308791716495,-0.01326473967799486,0.13491214541967464,-0.09832131596997362,0.921677152490888,0.9788245360165466
SCRIB,32.28947396415273,-0.027366890332242287,0.2785114649053479,-0.09826127029112759,0.9217248311378425,0.9788245360165466
TEX10,11.769809030682145,-0.027451292522368442,0.279093636826354,-0.09835871872438295,0.9216474533649165,0.9788245360165466
SYNJ2BP,20.45488939516858,-0.023135053146078305,0.23554533458128765,-0.09821911008003559,0.9217583081832064,0.9788245360165466
ZNF653,11.349631895874804,-0.034437434975064254,0.3514967432311678,-0.09797369574037815,0.9219531806166692,0.9789518316594309
B4GALT1,29.49651910233203,-0.027596177258323657,0.28303701188534924,-0.09750024236936948,0.9223291417657141,0.9790966603797429
RNF217,14.50368933713604,0.03326016962098137,0.3409188936074008,0.09756035891423338,0.9222814032915032,0.9790966603797429
CD200,23.63033043748648,0.024060810652172967,0.24696982513370783,0.09742409073313554,0.922389614087926,0.9790966603797429
FBXL15,24.955939824013836,-0.03034958511533642,0.31132487334284836,-0.09748525644436305,0.9223410421138754,0.9790966603797429
CENPO,2.952451829466795,0.05047042335328412,0.523510087825656,0.0964077379347315,0.923196746769318,0.9791626255278576
SLF2,55.14202991615648,0.021990517561062895,0.22949375202255323,0.09582185731532161,0.9236620576085391,0.9791626255278576
MAGT1,47.03649412397782,0.019232293267676247,0.19998163972537908,0.09617029490350525,0.9233853226703554,0.9791626255278576
FPGT,26.36230386183758,-0.02544641367581004,0.2660488674579847,-0.09564563803237623,0.9238020174194106,0.9791626255278576
LGI3,64.39904521250517,-0.030998131794848584,0.3200475676082476,-0.09685476451672856,0.9228417325297428,0.9791626255278576
TPBG,6.773300903423906,0.03824667850679074,0.3948571342272688,0.09686206779988686,0.9228359326228426,0.9791626255278576
RYBP,54.947422943114816,0.01700948143508571,0.17747396319424302,0.09584212314270035,0.9236459618973719,0.9791626255278576
ATP6V0C,113.38588131510893,0.0203131044250442,0.21051199167808646,0.09649381141244849,0.923128388769751,0.9791626255278576
USP9Y,29.092846639340674,-0.0978696286385685,1.0170320493800689,-0.0962306239004217,0.9233374093166427,0.9791626255278576
RECQL,37.427546861668034,0.02314017310180747,0.24178086144423555,0.09570721587963459,0.9237531097686609,0.9791626255278576
LRIG2,24.407549713090383,0.02105939156380789,0.21720896901478448,0.09695452107400993,0.922762511152046,0.9791626255278576
AP1B1,69.44925206172982,-0.020627489253747536,0.21508829023947693,-0.09590242793218133,0.9235980662596991,0.9791626255278576
ACKR2,4.263767932110155,0.05050023960731947,0.5253141685217573,0.09613340479551118,0.9234146209704548,0.9791626255278576
ATP6V1C1,60.01504431227143,-0.021858088484379777,0.22829548147459858,-0.09574472671642355,0.9237233172655389,0.9791626255278576
FAP,2.9713969250092824,-0.0558260820449418,0.5772922310524463,-0.09670333159198545,0.9229619940059033,0.9791626255278576
EXD3,32.20888986776722,-0.030317038973968195,0.3118269434939995,-0.09722392373881442,0.9225485696460137,0.9791626255278576
GSK3A,35.21481899385696,-0.020700702111550357,0.2135890655325841,-0.09691836077812868,0.922791227656586,0.9791626255278576
PMPCA,32.137832173941824,0.022674591050193624,0.23566721156512027,0.09621444960292287,0.9233502549336882,0.9791626255278576
SNX5,24.866965238940473,-0.03371873789419226,0.35375388420163373,-0.0953169403928669,0.9240630874281185,0.9793598148911359
MFNG,6.068657186799642,0.04668669432996574,0.49157015008441957,0.09497463245469244,0.9243349761897728,0.9795281358729352
ZNF69,4.634177992651777,-0.049122776277039176,0.5174738627961767,-0.09492803368194022,0.924371989403418,0.9795281358729352
IPCEF1,8.417984822488867,0.03837803405932638,0.40529978361157193,0.09469048741488306,0.9245606739698745,0.979569032250712
YEATS4,8.125891097774767,-0.03878980913514425,0.40926778348807524,-0.09477855501977096,0.9244907207949074,0.979569032250712
TNKS2,59.47233007890725,-0.01727882702788979,0.18376117241009057,-0.09402871564907901,0.9250863459960662,0.9796488783292758
VAMP7,42.62399460476016,-0.022142504445433225,0.23469925574857867,-0.09434416131746647,0.9248357706745968,0.9796488783292758
MLH1,32.95873437430604,0.01865718455609386,0.1978705881519385,0.0942898322097653,0.9248789266520844,0.9796488783292758
TNNC1,18.594182233071706,-0.055291232701938635,0.5871810106116783,-0.09416386378766003,0.9249789897088168,0.9796488783292758
GTF3C2,18.646943542809073,-0.0240195132646869,0.25512050395319646,-0.0941496778678888,0.924990258373151,0.9796488783292758
DAP,64.76661198453802,-0.018557029475352604,0.19718518150274417,-0.09410965537029642,0.9250220505480146,0.9796488783292758
RCC1L,29.790591375363245,-0.02070054837427706,0.22125351246606492,-0.0935603152399763,0.9254584351318371,0.9798856662876273
CLCA4,5.748755470894532,-0.04564452333716055,0.4878728409713212,-0.09355823793405971,0.9254600853438957,0.9798856662876273
NLRX1,6.136046900694147,0.04251740807076393,0.4553696644301336,0.09336899532816219,0.9256104210363119,0.9799119032681649
TMEM91,12.111452493877433,-0.030614573008088595,0.32799672491452087,-0.09333804481147501,0.925635008603116,0.9799119032681649
DCLRE1A,9.40399496569959,0.030944397818180227,0.3322167435493804,0.09314520841897507,0.9257882024002027,0.9799945994590743
L3MBTL1,15.285016910971517,0.02796758721462572,0.3010004533090522,0.09291543221003061,0.9259707456546451,0.9801083476346157
TMEM158,14.519764168311607,-0.03255940195537437,0.3522601804389359,-0.09242998148358277,0.9263564196012456,0.980201032181024
TMEM255B,12.357391151951077,0.03183963439243466,0.34518964776215816,0.09223809172392312,0.9265088742089538,0.980201032181024
CDCA3,3.371821449830471,0.058660819204841536,0.6338453509550248,0.09254752616936662,0.9262630327900205,0.980201032181024
CFL2,248.40059401086427,0.019726960493006183,0.21288997657329928,0.09266270216443973,0.9261715288397534,0.980201032181024
ABHD14B,26.257575723651005,0.027076041681624405,0.29338506579336604,0.09228841150590236,0.9264688953546012,0.980201032181024
DNAJC9,8.264251026217822,0.03919065104691165,0.42409981474383956,0.0924090265650863,0.9263730679553156,0.980201032181024
LRTOMT,24.747420926653895,0.021466082838184165,0.23358075248616003,0.09190005002426756,0.9267774517176738,0.9804057117489906
BCR,59.49019820167613,-0.01810575538475749,0.19804648969855174,-0.09142174351242688,0.9271574852694807,0.980485173572353
HMGN4,41.1961026085903,0.0172253900151637,0.18879565228918505,0.09123827697461462,0.9273032611469162,0.980485173572353
CHEK2,7.77624456393296,0.038342577773127405,0.4186593693058666,0.09158418653498439,0.9270284159578114,0.980485173572353
MMP15,8.117024088638825,-0.04100513094485961,0.44763686352999227,-0.09160356147056287,0.9270130217060312,0.980485173572353
SH2B1,39.76154571764681,0.021901715218401892,0.23999251559424603,0.09125999268840115,0.9272860064984902,0.980485173572353
GATB,23.417429520581404,0.021595613245596005,0.23666051826887996,0.09125144068627587,0.9272928016562656,0.980485173572353
DNAL4,11.192952399245282,0.029334908307434068,0.3223801769108467,0.09099476459294378,0.9274967510488473,0.980610326538199
BEND7,11.321810785741233,0.03003101328036592,0.3318110635587719,0.09050636515333278,0.9278848360535155,0.9806960005282886
PDHA1,105.91333453730509,-0.017457641322708016,0.1934053810579907,-0.09026450674334398,0.9280770244944023,0.9806960005282886
EML5,10.36859918019454,0.03255350397161472,0.36126423721978074,0.09010995448135178,0.928199838871051,0.9806960005282886
